33254 0.782718 -0.954580 331.806589
33259 -1.770945 1.183742 321.730406
33270 1.608545 1.164485 314.731588
33277 0.927448 1.187130 305.000000
33303 1.303967 2.004254 310.032698
33305 -1.745273 1.520047 330.883073
33327 -1.975726 -1.103797 312.854647
33335 0.636679 -1.448017 309.574772
33347 0.112780 -1.526221 308.648411
33349 1.073773 1.178619 314.374035
33368 0.355486 0.444582 307.546894
33377 -2.024032 -1.667304 330.133310
33386 0.520545 -0.863958 319.818818
33387 0.720439 -1.061358 315.599491
33398 -0.913475 1.587973 329.053078
33416 0.111472 -0.921331 306.720317
33447 1.120430 -1.587116 330.015249
33486 -0.002626 1.253851 329.740569
33493 -1.069033 1.586130 320.306347
33520 1.568000 0.947062 305.000000
33532 -0.545186 1.197051 306.312528
33540 0.735315 -1.880976 315.011826
33574 0.801769 0.659297 319.373068
33607 -2.183225 -0.754222 305.000000
33612 -1.346657 1.413149 310.145534
33617 1.820448 -1.265089 310.929384
33618 0.973062 1.001158 305.000000
33637 0.971695 0.832275 328.120469
33642 -1.139167 1.092733 319.247056
33688 1.934860 1.306992 318.741368
33709 0.533937 1.005882 320.079291
33719 1.511473 0.815939 312.407585
33743 0.721747 -2.581407 320.270550
33746 1.530410 1.191712 308.944486
33763 1.151301 0.875939 315.879895
33769 1.963636 -0.610742 317.480220
33787 -0.956983 0.623711 310.277022
33789 -2.996323 -0.366095 311.920638
33793 -1.144782 0.848551 307.319180
33800 1.108679 0.590507 317.199784
33822 -1.969991 1.139225 323.977033
33828 1.576639 -1.522557 329.470164
33835 1.565332 0.682524 312.493919
33838 1.133517 0.976574 320.701209
33846 -1.548882 1.789327 321.191884
33847 -2.318338 -1.478320 305.000000
33863 -2.244861 -0.449731 321.965717
33866 0.674589 0.815828 315.420000
33903 -0.610512 -1.816446 324.179109
33909 -1.503627 1.174126 326.909949
33914 1.131991 -1.366548 323.709669
33915 -1.207218 0.645128 311.774813
33949 -2.903128 2.468085 321.277767
33957 -1.961547 -1.662378 316.144359
33959 -1.172742 0.603185 310.903734
33973 -1.606598 -1.264222 308.038077
33991 -2.229634 -2.375342 324.780369
34006 1.218842 1.769242 330.660832
34024 -1.944241 1.617121 311.908096
34041 -1.374284 -0.828232 317.293818
34042 -2.612908 -1.562564 308.742906
34049 -1.272492 1.506019 337.019701
34053 -1.709516 -0.772054 309.811057
34076 -1.858025 1.062651 309.129976
34088 -1.396569 1.363289 322.291846
34107 -2.327254 -0.593755 310.052365
34109 -1.695788 0.676935 315.487333
34124 -1.670886 0.870105 310.838697
34126 -0.807645 0.764619 328.050592
34132 -2.456151 -0.160975 321.084099
34143 0.833483 -1.372791 331.111638
34161 0.755569 1.049953 316.390149
34166 -1.403172 0.759610 310.076575
34183 -1.376244 1.744925 314.041283
34201 1.892479 0.678877 323.413697
34221 0.812322 -1.443578 314.718179
34240 1.804982 0.490690 325.173424
34251 0.200036 -0.544818 308.772990
34256 -1.847985 1.211593 307.326430
34260 -2.323298 -0.689222 309.188733
34267 -1.346722 1.403355 323.234432
34271 0.868793 -2.005552 318.822549
34277 -1.076441 1.732359 313.065443
34280 1.939465 0.276943 313.164825
34301 0.164506 -1.689266 305.889292
34309 -2.225910 -1.019927 316.264223
34313 -0.001681 1.007076 305.000000
34323 0.701293 -1.916515 323.503578
34351 0.848640 0.824823 312.836654
34359 1.727613 2.121079 329.283893
34366 0.984869 0.694644 315.628371
34389 -0.588775 -2.124370 321.627238
34393 -1.701991 0.652461 324.397967
34419 -2.036491 -1.051037 314.156737
34423 1.141757 0.072890 317.190316
34435 -1.418803 -2.274266 309.869845
34443 1.376747 -2.733126 336.140466
34454 1.542695 0.959219 330.740512
34458 1.700108 -1.655076 320.095245
34472 1.013557 0.557738 320.824208
34485 2.884456 1.233409 323.000385
34487 -1.781307 -1.126114 322.804650
34493 1.186869 0.440038 326.034113
34497 0.743696 -1.432746 315.286745
34502 -1.940684 0.415885 321.511419
34510 -1.445775 1.391407 310.616279
34516 0.591378 -0.515154 319.831487
34531 1.376045 1.499629 328.707611
34539 0.675135 0.966983 321.060339
34574 0.294664 -0.859625 312.338905
34575 -1.651701 -0.520475 316.926948
34579 0.485837 -1.094288 321.078299
34586 0.668397 0.503069 317.542811
34593 -0.847914 1.816339 312.398525
34598 1.285545 0.647848 309.779365
34601 0.032897 -1.460103 308.157544
34604 -1.995921 -0.953830 305.000000
34608 0.299242 -1.517849 320.420751
34616 -2.036568 -1.040411 313.528235
34623 0.860112 0.606806 306.979011
34626 0.727191 -1.206842 318.357714
34628 1.419012 0.630315 327.545421
