42470 -1.824505 0.390523 298.635571
42473 -0.135546 1.789388 303.245801
42492 -2.453302 1.281438 303.904369
42500 -2.042071 0.555512 298.262878
42501 0.750055 1.318430 299.816061
42504 -2.276305 0.179787 303.481592
42510 1.659138 -2.470820 298.450645
42530 2.993205 -2.112180 298.786859
42536 -2.084340 -1.282235 299.098727
42541 1.742551 0.828387 300.807072
42544 -1.607438 -0.717024 301.812317
42549 -2.422817 1.060145 297.437786
42550 0.559847 1.763350 300.123703
42551 2.150320 0.653027 299.684259
42553 -0.084245 -2.673695 302.611208
42554 -2.428457 0.043132 298.922925
42555 1.665912 0.180063 298.778102
42560 -2.678815 0.554609 298.668031
42564 2.303461 -1.036794 303.386946
42575 -1.828518 1.330959 296.834463
42579 -0.396025 2.057620 301.148626
42581 -1.405242 -1.764927 295.000000
42587 2.773891 2.195473 297.873382
42590 1.708148 -0.170917 296.348402
42601 1.805514 0.592440 303.675830
42607 -1.822637 -0.235053 299.877036
42609 2.858384 1.699036 299.760588
42624 2.023301 -1.795479 298.421979
42627 0.350841 -0.868994 306.091336
42633 -1.242419 -0.539669 295.000000
42649 -2.025688 0.122458 298.356063
42650 -0.625518 -2.305145 301.264885
42651 0.354312 0.936569 299.196363
42659 0.781952 1.176712 302.385280
42665 2.301560 -2.877971 299.634215
42669 -1.025861 1.987961 300.652717
42701 0.512597 -2.376614 300.301449
42702 -0.642442 -2.040870 296.779687
42705 -0.157098 -0.720037 302.381951
42706 -1.447935 0.046323 299.323050
42727 2.439985 0.404756 295.000000
42730 1.810024 -2.360981 300.562519
42733 -1.914052 2.087103 300.027849
42747 -1.921475 -2.739286 299.005353
42753 -2.074372 -0.195948 298.319502
42758 2.197589 0.395150 299.253898
42785 -0.823960 1.414113 304.030999
42795 2.959244 -1.014233 300.349018
42811 0.882441 0.625702 298.457492
42821 -1.035629 2.665667 295.860791
42826 -0.984961 -1.491822 298.866605
42833 1.614579 -1.794552 301.177743
42843 2.348033 -0.552495 300.176094
42844 -0.049714 -0.916385 305.542445
42848 -0.817999 1.880274 304.698477
42851 -1.989745 -0.152559 300.526567
42859 2.223003 1.948436 297.580707
42862 2.736678 -1.386648 298.001154
42868 2.605949 1.561145 301.170874
42878 2.904963 2.731099 302.127940
42884 -0.978542 -1.532700 295.073611
42891 -2.622310 -2.023242 300.850334
42893 2.670132 2.345294 296.763684
42899 -2.533395 1.819282 301.558585
42905 2.425885 -1.681015 300.703529
42914 2.939192 -0.134420 298.043623
42920 -0.037265 -1.356837 296.591469
42937 -0.834674 0.936150 302.224520
42950 0.293166 -2.509644 302.594947
42973 -0.724277 -2.737684 304.812266
42978 2.794319 -1.638080 301.360215
42980 -0.281168 -1.528221 298.282752
42981 0.601513 -2.624237 296.921625
42984 1.527389 -2.975522 306.772343
42992 -0.557318 -1.565367 295.000000
43003 -1.322251 -0.809531 300.811298
43007 1.648011 -0.822087 300.830474
43017 -2.521924 -1.328022 297.125919
43024 1.879190 1.053322 300.716180
43047 -2.208504 -1.975651 305.439908
43063 -1.312822 -0.516330 297.131797
43067 0.807789 -2.738998 298.724103
43068 -1.682863 -2.006205 298.880496
43070 1.256252 -0.211049 301.545349
43074 0.142363 0.263250 301.405492
43075 0.318922 -1.044277 298.932275
43079 -1.901380 1.278170 297.263914
43094 2.518415 0.604097 302.730646
43099 -1.980846 1.411072 299.830380
43116 -0.510675 2.218130 300.116484
