23623 1.362742 2.505337 302.734745
23629 2.287298 -1.761876 297.786440
23633 0.329900 -2.232344 297.191991
23637 -0.220362 2.723151 300.349545
23640 -2.577228 -2.468603 302.002185
23641 0.826210 -0.564726 297.536683
23650 -0.177588 -2.074594 295.000000
23652 1.745449 -2.422920 301.310385
23655 2.123607 -2.935968 297.574738
23657 1.217610 0.835728 300.865160
23662 0.918487 -1.199297 306.567744
23663 0.126996 -0.221250 301.404251
23665 -1.707946 0.505040 301.274119
23676 -0.674973 0.393781 296.517719
23681 -2.378665 -0.450999 297.936246
23688 1.390555 -2.530382 303.195038
23706 -0.107199 -2.596427 299.653607
23712 -2.601591 0.744402 296.699975
23717 0.005683 2.237840 301.325188
23719 -1.785557 -2.763174 298.036703
23723 0.447699 -1.640862 298.056684
23732 -1.096582 2.321510 296.440386
23735 -0.099474 0.916885 297.873162
23740 -0.243154 -2.981775 296.782610
23741 -2.675423 0.381935 302.841931
23743 1.493233 2.457217 298.727821
23752 -2.850616 -2.030108 300.300958
23754 -0.089291 2.322399 298.835114
23756 -2.590364 -1.880574 296.364499
23760 2.807892 -2.869389 302.731451
23774 2.577468 2.425145 299.615574
23780 -0.672720 1.895445 299.752900
23783 2.416920 -2.612685 303.428643
23792 -1.124293 -0.608945 297.854027
23795 -2.120988 -0.688343 299.298820
23811 2.078317 -2.117341 297.459195
23812 2.870871 2.586572 300.228399
23819 -1.903303 0.458006 298.480845
23821 1.543479 0.556082 295.768534
23822 -0.396300 -0.952336 300.193409
23837 -1.654598 1.998983 301.437583
23839 1.897829 1.559981 298.448913
23846 -1.069128 2.777507 300.164455
23850 -1.415525 1.429139 299.240970
23864 1.439191 2.970342 300.237118
23868 -0.031226 -1.681821 298.359216
23869 0.359350 0.609391 297.663783
23872 -0.891077 -0.744532 301.247119
23878 2.508618 2.051287 306.183218
23893 1.797374 -2.796818 301.695378
23898 -1.322510 0.846874 301.455415
23901 1.009923 2.367028 301.547634
23904 -2.158660 2.390214 298.861238
23907 0.535524 -1.415425 297.622742
23910 0.981412 0.067463 295.125495
23919 -2.514847 2.133794 301.684624
23921 1.949537 2.718879 304.006280
23925 0.935950 -1.681044 296.504592
23926 1.392648 0.025713 300.527557
23935 0.948739 2.509335 302.938752
23941 1.519347 0.448058 303.313127
23948 0.617353 -1.823907 299.066632
23953 -1.442318 0.208563 299.039993
23954 -1.130949 2.938879 303.223479
23985 2.498576 2.501991 302.049905
23986 0.145396 0.856135 301.064622
23987 2.516197 1.821263 295.935981
23995 2.422340 -2.737169 299.248094
23998 2.200974 1.491730 300.863885
24006 1.872903 -0.475776 296.217696
24018 -2.024002 -2.025460 296.000421
24039 1.574177 -1.553040 301.714977
24048 0.725705 2.976422 295.000000
24051 0.469123 -0.167182 297.531660
24077 2.570825 -0.604875 301.231149
24093 -2.537311 1.799200 299.068559
24106 0.817789 -0.192826 301.059644
24109 0.416502 0.700772 297.389637
24123 -2.196894 2.248683 299.948901
24125 0.554698 -2.661253 301.875865
24130 -2.242605 -2.414063 302.372873
24138 -0.011176 -1.102091 300.353868
24143 0.336356 -2.437627 301.650252
24152 1.436294 -2.732081 300.901994
24172 -1.539513 1.982304 301.144638
24188 -2.798684 -2.940082 308.000000
24191 1.772775 -1.358864 303.569910
24192 -1.328256 -1.075234 300.857098
24196 2.307203 1.464075 298.774710
24203 -2.875272 0.164236 300.145861
24204 -0.743494 0.930890 301.659180
24210 1.386528 1.456727 298.503260
24213 -2.357206 0.118770 297.527029
24227 -0.783029 2.392768 304.435204
24243 1.558548 1.619312 303.381093
24244 -1.747363 -0.713597 300.642758
24248 0.661981 -2.594006 295.156707
24253 0.962381 1.103231 299.261717
24255 0.593671 -2.052426 304.949237
24258 -1.358126 1.041017 300.376353
24259 2.626249 -0.956839 296.855241
24266 0.511035 1.309282 298.967304
24269 -0.281055 2.418960 298.854275
24282 1.235030 -1.081700 300.043622
24286 1.668855 -0.764204 301.177839
24291 -2.801621 -2.132835 295.588610
24293 1.844428 -2.975762 299.673097
24298 1.097832 0.943384 296.026609
24303 -1.305481 1.871026 301.897812
24312 2.738948 -0.423952 298.668346
24316 -0.894005 -0.341922 301.881352
24320 2.520175 -0.239859 298.743611
24322 0.538575 0.649459 302.888000
24329 -0.596410 1.136501 301.794961
24333 1.991995 -1.407760 300.587578
24343 -2.010177 -0.440203 296.980842
24348 2.512070 -0.093906 299.926949
24357 -1.453865 1.631800 298.916471
24358 -0.634896 -1.344062 298.874335
24364 0.817748 2.999856 299.017986
24373 -0.326926 0.762731 298.014839
24375 1.574896 -0.886848 299.117887
24377 -1.818708 -0.518907 299.656523
24385 1.676699 0.625298 297.124074
24386 2.214241 -0.793677 297.144570
24394 2.928469 -1.143504 298.458633
24403 1.289594 -0.859543 303.654325
24408 2.169658 -1.807527 303.186682
24420 -2.334398 1.274094 300.749161
24425 -0.872947 -0.240867 301.715809
24427 2.171172 1.736103 298.976932
24429 -2.418489 2.211117 300.810465
24435 2.934322 -2.573880 302.532509
24436 1.117585 -1.859922 301.816385
24452 2.712604 1.740141 299.696687
24453 -0.442337 0.688715 301.405958
24455 0.506369 0.907474 301.431706
24467 -1.860300 0.904602 300.902335
24475 2.816499 -1.229953 304.263077
24476 -1.492778 2.521346 298.102633
24479 -0.046740 -1.096745 297.079924
24481 -2.788389 1.058851 301.844799
