28056 0.183838 -1.117898 318.691926
28059 -1.239083 1.130586 311.961713
28062 0.826606 0.110205 321.472270
28066 -0.680384 -1.341305 310.705161
28067 0.086880 -1.776402 324.821164
28079 0.133189 -2.026232 316.092365
28085 -0.848680 2.953644 324.839405
28090 1.140159 -1.301295 308.991468
28121 1.823673 0.780489 318.564589
28126 -2.140593 -0.962163 305.000000
28130 -1.476404 1.029057 319.221698
28137 1.461415 -0.056740 305.000000
28145 1.136282 0.557346 308.371429
28177 -1.872139 -0.623905 305.000000
28196 0.019858 -2.259599 311.916330
28198 -0.517880 0.892987 318.668765
28204 -2.802561 -0.591739 318.764576
28206 -2.690129 -0.866005 324.967463
28230 -1.863209 1.392569 305.887586
28232 -1.833479 -0.653071 319.951144
28234 0.663852 0.677391 324.333948
28243 -0.122939 0.310303 318.084507
28245 -1.941172 0.556635 316.343420
28246 0.722107 0.806895 305.459177
28249 -2.160488 -0.872139 321.676080
28254 -1.614622 0.336686 313.660589
28270 0.142212 -1.695792 330.404735
28275 -0.143539 -1.692698 321.781479
28277 2.344993 -0.305773 317.268635
28281 0.371262 1.445299 308.403372
28282 0.325594 -0.839860 315.259546
28300 -1.842172 0.902694 322.403057
28318 -1.748346 -1.193950 312.262864
28322 -1.685092 -2.138824 319.398711
28323 -2.818928 1.389184 305.346144
28332 0.859445 0.515683 312.777086
28339 0.951174 0.566544 314.460000
28345 -0.842826 2.125733 317.909188
28368 0.471071 -1.926229 314.745903
28379 -1.448359 1.044326 313.484956
28437 1.483354 0.833308 312.824726
28442 1.329778 -2.154689 305.000000
28482 -2.512640 1.282586 331.905415
28488 -1.021033 -2.627694 324.451154
28513 1.824647 2.459941 324.220613
28521 -2.497914 2.407344 330.360818
28525 -1.491771 1.386666 313.694305
28528 0.620235 -1.296271 330.685913
28547 -1.593478 1.316807 312.903437
28550 -0.527034 -1.867930 322.190671
28553 1.063780 -1.553253 324.863477
28557 0.372540 -1.321135 321.922448
28570 2.389618 -0.312348 321.800314
28576 -1.744392 -1.499838 329.723641
28578 -0.031011 -1.247493 314.800033
28600 2.833972 -0.017411 318.006943
28613 -2.209060 0.174925 305.000000
28616 0.223784 -0.617994 310.621758
28627 -1.259153 1.269337 327.872955
28645 -0.646972 -1.024398 312.860803
28650 0.306445 -1.276907 311.386645
28660 -1.260342 -1.667684 316.810577
28665 -1.446637 0.962765 312.090469
28673 1.493397 1.656825 322.003080
28711 -1.410202 1.219270 320.192118
28720 1.438153 0.288687 319.527810
28732 -1.089162 0.996574 321.692040
28746 0.755324 -0.702989 305.000000
28760 -1.070917 1.251730 316.580321
28767 0.597676 -0.962383 325.922471
28773 -2.075158 0.996053 309.590728
28781 0.394569 -1.412500 320.966480
28784 0.638917 -1.608365 319.868690
28793 -0.002666 -1.309024 307.918446
28796 -2.299766 -2.598883 318.800103
28809 0.802626 -1.220206 313.041227
28819 0.553492 -0.804819 322.306546
28846 1.243871 -0.004165 315.427389
28850 -0.769291 1.195511 318.390859
28864 1.004001 1.158718 321.612451
28887 -1.324239 0.777783 323.534329
28904 -1.599565 0.968916 314.837449
28915 -1.345395 2.262543 318.600910
28966 1.335670 -1.772974 321.761538
28989 -0.128568 -1.672948 328.516585
28998 -2.196402 -0.822481 324.192197
29005 0.310570 0.592772 328.292297
29028 -1.161403 -2.758452 316.733070
29042 0.776189 -1.193753 319.597492
29058 -1.747957 -1.159336 320.943908
29082 -1.695636 -1.139828 326.924579
29086 0.908284 -1.240949 314.087367
29102 -1.405877 -0.595315 318.557456
29104 1.288817 0.404343 328.924818
29106 -0.845575 -2.727081 319.640284
29118 -1.522255 1.133925 324.595960
29121 0.573884 -0.924834 317.078586
29123 -1.459871 0.505129 316.370653
29141 -1.812923 -1.044705 318.403047
29156 0.525293 -1.410336 331.688183
29159 -2.149327 1.147749 310.961837
