38246 -1.267371 1.339979 320.308787
38249 -1.932776 -0.886440 318.912589
38253 1.080372 0.654284 321.220205
38254 -2.387233 -1.327914 313.130360
38263 -1.457800 1.372558 323.927897
38275 -2.431532 -0.910226 309.244676
38279 -1.702470 -0.830097 312.282756
38283 -1.693608 1.421915 310.506661
38292 1.466773 0.813311 313.397653
38323 -2.644553 -0.647905 327.802815
38328 -1.729841 0.965689 310.996670
38349 1.294311 0.445847 314.666938
38359 0.270561 -0.996051 317.363995
38375 -2.117805 -1.008453 312.422825
38392 -1.789744 -0.372488 315.053135
38399 -1.428248 1.115393 307.530777
38400 2.387799 -1.530195 320.793221
38407 0.279090 -1.414749 319.230037
38409 -2.465750 1.077369 319.282709
38414 -1.815332 -0.360184 305.000000
38427 -2.031341 1.166246 329.280349
38436 -1.868240 -0.720449 317.260423
38448 -2.092991 1.415607 308.974009
38454 0.722760 -1.070736 305.065868
38458 1.294480 0.822909 317.262488
38478 -1.397634 -0.359135 311.658361
38502 -1.653127 1.050508 315.790322
38520 2.550139 -0.024882 319.760273
38522 -2.567863 -1.873298 318.597301
38537 -2.894953 -0.512249 316.283615
38545 0.882082 0.742891 315.027752
38546 -1.280045 0.837681 330.216822
38548 1.387300 0.876653 311.683468
38556 -1.782282 2.653977 335.398533
38569 -1.790748 1.011083 306.897962
38585 -1.669006 1.167817 305.000000
38599 1.117298 0.067497 314.343119
38602 -1.416912 0.001399 305.000000
38616 -2.529580 -0.292671 305.000000
38630 1.636524 1.043655 314.199147
38633 1.832216 0.393962 313.728109
38636 -2.140704 -0.563160 325.601470
38647 -2.978082 -0.450655 307.188268
38653 -1.369718 -2.602741 316.863848
38685 0.658310 -1.064608 317.057577
38718 -2.060740 0.747744 327.020957
38726 -1.634691 -1.413938 312.698345
38739 0.727341 -1.029653 323.349605
38756 0.199335 -1.817646 308.798082
38761 -1.415587 1.330039 305.000000
38764 0.439765 -1.417883 316.884326
38771 1.223891 -2.054783 317.241189
38785 0.357836 -0.871767 311.206190
38793 0.942353 -1.678319 321.059642
38805 -2.170838 1.672525 306.545923
38807 -1.474262 -0.738887 327.443823
38830 -1.507432 1.535251 316.502408
38835 -1.544193 0.490785 307.695702
38843 -1.341135 0.866955 314.521739
38850 -1.969523 -0.874218 305.000000
38859 -1.891364 -0.547232 329.444207
38866 -1.344605 1.151966 318.477840
38871 -1.688076 -1.520270 335.190115
38882 0.026411 -0.873833 305.000000
38888 1.965303 0.955524 331.326963
38900 -1.322170 -2.678199 329.746818
38913 0.897186 -0.186434 311.118837
38923 -1.216751 -0.481855 314.080118
38927 -1.696617 0.796858 308.626000
38942 -1.611334 0.536102 309.942573
38956 -2.107748 0.906306 328.885132
38961 -1.533376 1.470790 307.534661
38993 -1.416276 -0.454503 321.827312
38999 -1.949971 1.596228 320.820889
39004 -2.659383 2.194697 318.248543
39005 -1.343149 0.262521 323.858609
39008 -2.416969 -1.693566 305.492231
39011 -2.963718 -0.096839 314.519717
39021 -0.647320 -1.016321 317.507906
39056 -1.377144 -0.913024 311.247056
39095 1.306066 0.540401 317.109686
39099 -2.159975 -1.221709 312.071066
39101 -2.154734 -0.277170 318.921516
39141 1.258717 0.857947 312.877042
39142 1.358793 2.490271 314.904827
39165 -2.100071 -0.689502 326.616956
39181 0.366942 -1.446592 313.268922
39185 -2.119878 -1.191853 310.786797
39186 0.995988 1.081507 321.493683
39191 -2.286205 -0.451400 321.779107
39199 0.885043 -1.441527 321.939299
39204 -2.114275 -0.741694 308.822552
39207 0.261263 -1.570426 318.537627
39211 1.077311 -1.582968 308.939901
39213 -1.698339 -2.889297 315.592095
39226 -0.986807 2.465367 324.179983
