48530 -1.507768 0.938283 304.401122
48543 2.277815 -1.353202 296.729657
48549 -0.994623 1.355587 302.390455
48563 -2.462364 0.012416 302.340351
48573 -1.251610 0.744858 303.117596
48582 -2.314872 -0.686509 300.900594
48586 2.793920 -2.148233 303.367468
48588 -2.067025 -1.325481 296.787638
48593 1.265652 -2.964716 295.000000
48598 -1.164384 0.449456 303.218785
48600 -1.688226 -0.906623 300.166937
48604 2.819149 2.566809 298.194873
48613 0.881251 2.307948 297.198970
48614 -0.355236 2.019004 297.727054
48615 0.778160 1.313184 299.906649
48630 1.510349 -0.122257 295.076664
48632 -2.545123 -1.223469 295.000000
48635 0.234116 1.964166 301.301821
48638 -2.461941 -1.823309 297.241283
48665 -1.743112 -1.389109 300.863575
48674 -1.638542 -1.091886 301.147770
48675 -1.349271 1.725493 299.502475
48687 1.333552 0.311719 299.371485
48695 0.958212 2.703170 301.339193
48700 -0.802081 -0.940749 296.753042
48706 -0.042628 -0.101939 300.399198
48710 -0.706164 -2.113593 299.847079
48742 -0.713879 2.691565 301.830906
48743 2.731891 0.406903 304.116310
48744 2.570864 2.557622 298.212172
48747 1.389389 0.568169 303.958602
48755 -1.460394 -0.905051 299.491399
48764 2.665263 1.611377 302.529441
48767 -1.485977 1.348529 303.116217
48774 -0.947834 -1.450685 300.523664
48777 -2.710693 2.634786 300.778857
48782 -0.915381 2.553046 300.166199
48800 0.081963 -2.562029 300.779236
48804 -1.272936 2.500013 301.672307
48808 -2.969181 -2.007719 299.098231
48817 -1.742123 1.399974 300.805331
48819 1.887715 1.504226 302.430254
48839 -0.687793 0.344543 303.222811
48849 -0.594022 0.046320 298.989893
48865 1.066094 2.821223 296.329863
48868 -1.314034 -0.269964 302.238713
48869 -0.587733 2.554813 299.258862
48877 -1.075145 -2.716218 302.743941
48884 -1.065017 -0.724891 300.848248
48913 -2.719578 1.209942 301.152707
48924 -2.610718 -2.610459 298.162983
48928 -1.460122 -0.015862 297.780380
48931 0.305101 -1.939289 296.535541
48938 1.509876 1.716541 297.345559
48948 -0.441082 1.635218 303.509571
48955 -2.088623 0.367376 303.498134
48957 -1.580594 -2.497863 301.198493
48967 -0.533888 -0.689950 301.274897
48968 0.944929 0.232090 296.063237
48975 -0.033285 2.641630 299.154178
48989 2.603067 1.831357 298.430002
49001 2.352731 0.840982 301.724660
49002 1.210935 -1.995867 299.453108
49009 2.934513 1.673922 301.346351
49010 2.360704 1.918249 301.887111
49023 -1.300837 0.316228 296.346389
49033 0.111281 -0.339336 300.494877
49036 -1.750168 1.734711 299.241443
49037 1.197694 -0.807916 295.309344
49047 1.562468 2.896649 302.852351
49081 0.535249 -2.951819 297.966043
49083 -0.625917 -0.805029 301.476674
49087 -1.483912 0.463760 300.791374
49092 -2.076091 1.483122 304.562018
49100 1.891325 -2.225462 299.397301
49101 1.555880 0.609803 301.328566
49109 -0.601175 2.558975 295.119810
49111 -1.714138 0.337772 301.553805
49113 -0.149462 -1.878919 300.808287
49135 -1.289875 -1.855723 301.728154
49137 0.245788 2.536552 303.379794
49172 1.149851 -2.000673 301.697161
49173 -2.206603 2.932797 302.221104
49178 2.245079 1.408299 300.949370
49179 -0.956161 0.384088 303.022980
49180 2.180149 -2.881215 303.847385
49187 -2.245934 1.686534 305.702610
49188 -2.806512 -2.133519 295.352841
49204 -1.958099 2.191177 298.544889
49211 1.141554 1.877812 300.122108
49216 -1.961341 2.067441 295.945295
49222 -1.187393 -1.742513 296.978482
49223 -1.170325 -2.162843 300.166692
49233 2.132105 -0.501296 302.075073
49238 2.015083 1.227707 299.546434
49246 0.750894 -1.899329 299.716466
49252 -1.952132 0.659876 299.046496
49255 2.215138 1.528874 300.732624
49259 2.163559 0.927025 298.434662
49266 -1.384378 0.643531 302.287042
49269 2.488324 -1.177666 301.486837
49271 2.127598 2.314010 301.596123
49272 1.308145 2.741428 298.446011
49276 0.484654 -2.672779 297.539511
49280 2.230238 0.062734 297.924450
49282 2.398587 -0.278258 300.827901
49285 0.902755 0.780121 302.638577
49287 -0.903271 -0.579787 300.152685
49289 0.313310 2.823124 305.373923
49292 0.261058 -2.090031 295.703817
49304 -2.992836 1.651796 297.882566
49310 1.565778 -2.482445 299.393978
49325 -0.620672 -2.249616 299.318768
49341 -2.444742 -0.676426 303.356677
49344 2.568456 1.013029 299.249597
49345 1.364315 -0.072031 297.546669
