6098 2.381665 0.194240 300.505230
6101 -2.988336 -0.129055 302.229437
6102 -2.174956 2.093013 299.224194
6113 -0.730857 -2.955065 303.239995
6121 -1.996096 -0.407126 297.204334
6130 0.795396 -2.109279 298.188802
6136 -0.816237 -1.814985 301.517545
6143 -1.969310 1.105054 300.762551
6163 0.407015 0.097287 302.471662
6178 1.073515 0.602589 299.823011
6183 2.116018 -0.786920 295.871613
6184 2.331379 -0.824348 298.165696
6188 -2.795882 -0.538904 302.506046
6196 -0.863970 1.741495 299.191810
6214 -0.781541 1.291079 297.770271
6215 2.335425 -1.288152 300.208160
6221 -1.813305 -2.471306 298.962954
6226 0.534745 -1.803309 299.219602
6235 1.804370 2.795397 305.339083
6248 -0.252713 -1.654933 304.161019
6250 -2.824736 -2.694952 298.619595
6257 -1.811386 0.515378 297.793071
6263 -0.617109 -0.577412 300.111232
6264 -2.290112 2.660350 303.533607
6266 0.221341 -2.053429 300.108180
6268 -0.200526 -2.872521 299.032704
6272 2.505227 0.735759 299.068581
6274 0.044539 1.391433 298.697669
6275 2.663599 0.166006 300.000121
6276 -2.867050 -0.265175 302.409654
6279 2.030349 -2.382390 301.541547
6285 -2.528523 2.484031 298.236960
6287 1.875884 0.503102 298.531884
6300 2.690925 1.079902 301.282477
6311 1.656960 0.612330 297.517013
6315 -2.613574 -2.228046 298.311699
6317 0.316388 2.879269 303.518588
6323 -2.440659 -1.329714 303.413487
6331 -0.983400 0.032774 299.418857
6334 2.700241 -0.462472 298.265242
6342 -1.103623 -1.436252 301.076531
6347 -2.751240 2.878140 301.313130
6360 2.163329 2.492631 302.931128
6362 -1.995213 -0.443578 303.738520
6363 2.098273 -2.204412 301.973301
6372 2.614025 -1.390590 299.270963
6382 2.581279 -1.025536 299.088604
6397 -0.151764 1.360398 299.571089
6399 -0.217318 2.983296 302.228708
6400 -2.253336 0.091856 304.127024
6423 -1.851530 0.637802 297.961740
6424 -2.403642 -0.854546 302.198076
6442 2.613278 -0.764876 301.556092
6454 -0.951079 1.458365 302.201183
6460 1.638959 1.159133 300.579914
6469 0.113422 0.151660 296.714389
6472 0.095800 1.654794 297.460209
6474 -0.508310 2.309183 297.547594
6483 -1.323648 -1.243295 297.145713
6488 -2.905519 2.702677 296.931395
6492 -2.949488 1.206986 302.021420
6500 -2.046826 2.716684 302.498811
6503 -2.305347 0.847032 303.384508
6517 -0.426671 0.947956 301.866566
6523 0.563714 -2.018561 300.153025
6524 2.842459 -2.373607 301.992736
6528 -2.287809 1.515522 299.903151
6551 -1.638550 1.699899 298.512300
6552 0.426772 2.617270 299.525676
6553 0.586851 -0.226696 299.286290
6557 -2.005652 -1.614072 299.097701
6563 1.083464 1.601088 298.613984
6596 0.673638 -0.274815 299.953705
6601 -0.395329 0.577556 300.073927
6604 -1.131706 -1.700514 300.505150
6608 -1.395112 0.562988 301.054316
6617 1.178864 -1.165929 298.655168
6619 1.214892 -1.350499 302.841568
6622 -1.183366 2.435165 300.928085
6623 1.263489 -0.553487 307.777919
6636 -0.052271 1.824860 301.875550
6647 -1.194051 2.269862 298.768468
6651 1.192297 -1.865031 302.071403
6653 2.779954 1.478969 297.735375
6656 0.589123 -0.838920 299.535201
6668 1.733126 1.157833 301.163409
6673 -1.390469 0.392311 298.454424
6674 1.069004 -2.594261 302.278704
6676 2.155495 2.880072 299.240086
6685 2.035725 -2.012058 299.437750
6706 -1.714655 -1.725010 301.276264
6708 2.381100 -2.083763 303.521985
6714 -2.811405 2.907807 297.420531
6718 0.449179 -2.722788 301.635534
6720 -1.737787 -1.270482 295.000000
6725 0.563021 0.541407 302.584892
6733 -2.113242 1.426970 301.282029
6737 1.596230 2.729908 299.948836
6739 -0.726521 1.389844 296.878868
6753 -0.265676 -0.831204 296.015068
6760 -2.252755 2.026223 298.264405
6761 1.310929 2.878544 298.696790
6764 -1.040284 0.964623 298.400635
6774 -2.825389 1.425759 296.599793
6775 -2.667229 0.955623 295.000000
6782 2.388515 2.307475 295.000000
6785 1.689573 -2.018949 295.000000
6792 -2.859364 -2.781539 298.966007
6797 -1.968974 -0.679069 300.509538
6799 2.240137 1.593361 302.209746
6813 -1.889508 1.038758 299.461801
6823 -0.036380 -0.799361 297.400952
6825 2.553508 -0.698091 297.647850
6826 -1.721886 2.353206 301.511085
6846 2.044213 -1.783014 299.308996
6847 -0.791873 -1.309292 299.836538
6849 -1.477274 -1.970967 302.599459
6852 0.298531 -0.820849 301.096083
6853 1.285494 0.678681 296.327009
6869 -0.477051 2.170824 303.910134
6870 0.635646 -0.022378 301.580665
6881 2.004251 -0.903107 297.275886
6889 -2.119564 -0.174479 297.806274
6899 -1.163328 -1.140214 302.246426
6900 -2.294774 -0.264428 295.124648
6901 -2.117253 2.698924 300.205678
6904 2.339705 -0.865148 299.815232
6906 2.918045 0.027211 300.398520
6914 2.852609 0.414816 300.967242
6918 1.424023 -1.263112 296.587821
6919 0.158294 -0.444206 298.112670
6931 -2.101760 -0.194696 297.975838
6934 -0.833367 2.191875 297.263843
