49353 1.851956 -1.741925 302.272486
49358 -0.154673 -1.982566 301.981212
49366 -1.213326 1.794164 302.226724
49395 2.046793 -1.858354 302.684250
49396 -1.383486 -1.578328 297.159626
49400 -0.145091 2.420578 296.013033
49402 2.993383 -1.104551 298.237702
49413 -2.371387 -0.621176 299.315278
49417 -1.786549 2.090997 297.081978
49419 2.199995 -0.126798 301.183809
49422 1.297424 0.143462 303.344203
49424 2.753565 -2.918866 295.000000
49432 -1.781007 1.650008 295.000000
49442 -2.713612 -2.853694 302.670369
49447 1.956418 2.620160 301.698491
49454 2.570294 0.433081 302.825579
49455 2.412523 -2.638223 299.566490
49462 -0.885488 -2.565970 297.881637
49465 -0.945485 -1.512567 296.713655
49468 -1.432637 -0.644750 297.229899
49469 2.898630 -1.045131 297.932145
49474 1.028374 0.948982 299.877298
49478 2.445144 0.899172 301.237400
49484 -2.173355 -2.552647 300.763394
49488 -2.528768 -1.971528 301.183811
49489 -0.972486 2.756879 295.000000
49498 -2.603847 2.179718 298.327721
49508 0.306504 2.187847 297.845884
49518 -0.047039 2.736626 305.910552
49525 -1.063604 -0.219749 299.190857
49559 0.070637 0.155438 302.229073
49562 1.242006 0.587501 298.519736
49566 -1.182228 0.171536 298.710124
49567 1.658248 0.347392 303.611288
49571 -2.999119 0.627226 299.799709
49587 1.663822 -1.195834 301.363147
49607 -0.294510 1.035404 299.601073
49611 2.865335 0.638973 302.602396
49625 -1.873908 1.211925 304.738461
49628 2.774890 2.338313 304.523958
49637 0.323950 -0.136850 297.967721
49639 2.845552 -0.141521 297.180969
49643 1.924690 -2.426243 297.991014
49653 -1.864982 0.019293 295.293352
49654 -0.216114 0.821965 301.428216
49656 -2.218742 -1.580288 298.226505
49657 0.692695 -0.289359 295.711444
49658 -1.286316 2.907570 299.806846
49664 1.477289 1.865790 299.026621
49687 1.815613 1.151917 299.579892
49688 -0.093457 2.056205 296.282704
49692 1.055180 2.264381 298.928148
49693 -1.070081 0.387267 301.219164
49696 -2.662563 0.616531 296.903481
49719 -2.748952 2.701172 299.943852
49729 -1.362656 0.037764 300.447338
49731 -0.168378 2.838503 301.596937
49734 -0.075016 2.752802 297.664799
49738 -2.952467 -2.413350 300.851751
49744 -0.237669 0.298465 305.242678
49745 -0.031570 2.011793 303.949473
49754 -0.184837 -2.239058 300.472977
49756 -2.436692 -1.185077 296.227393
49760 -1.433273 0.700954 298.904850
49764 -0.696467 0.851313 300.905208
49771 -2.839131 -1.093349 301.702583
49780 1.110833 -2.329753 299.364703
49783 -0.099244 -2.542322 299.459752
49784 -0.078911 -2.718083 297.788804
49788 -2.985821 2.139900 303.881865
49797 2.624933 -1.994775 299.351273
49800 0.156749 0.770065 303.460822
49812 2.215384 1.198094 298.991273
49826 2.686553 1.893203 300.213672
49831 -1.050282 -2.306517 298.270440
49840 2.221183 -0.340542 305.064815
49841 2.479253 1.122217 301.878853
49845 1.817509 -0.666492 303.525211
49858 1.791677 -0.942277 299.029583
49864 1.808172 -0.720964 300.087532
49871 0.623202 -0.964300 303.280058
49881 0.455416 0.603119 301.175485
49888 -2.055389 0.366529 300.282491
49891 1.172097 0.255935 301.845906
49898 -0.948853 -2.051908 300.554009
49902 0.133110 0.460227 300.327105
49909 -2.713472 0.829409 301.335408
49911 2.653100 -1.043581 302.424973
49922 0.072437 -1.644288 301.800241
49925 2.065489 -0.520229 299.495882
49926 2.911477 2.562194 298.411245
49949 2.601098 0.599239 297.394550
49955 -2.501543 -2.083596 298.070806
49969 -1.685787 -2.957108 295.244394
49992 0.231765 -2.783478 296.277471
49993 0.258227 1.392261 299.596245
49998 1.403170 1.573212 304.572911
