14012 0.067556 -1.290542 315.403621
14023 -2.113494 -0.305144 309.909386
14053 0.437398 -1.520695 310.393874
14057 1.711605 -2.489805 319.150222
14069 0.088111 -2.026144 329.689710
14075 -1.486405 1.065206 322.325689
14079 -1.315210 -2.202862 321.197403
14093 -2.389440 -0.447250 317.261119
14094 -1.354811 -0.558579 318.713744
14102 0.573540 -1.559566 305.000000
14113 1.211773 1.108584 327.264282
14124 0.461300 -1.471369 310.275524
14134 0.166261 2.326324 330.084208
14136 1.054889 0.796596 305.000000
14139 1.455842 1.020827 323.786141
14140 0.309148 -1.117196 312.441993
14176 0.309046 -1.895973 319.801944
14181 1.155703 -2.069109 309.679185
14188 1.038773 0.875713 311.335579
14190 0.483483 -1.889801 311.720710
14220 0.707146 -1.936328 312.645227
14222 -1.134011 0.147320 323.779677
14230 -0.612503 1.273707 308.333737
14236 2.895914 0.822285 312.316045
14251 -2.619381 2.788185 328.163406
14252 -1.456261 1.158246 313.606461
14255 0.495240 -1.876339 321.437617
14264 -1.874603 0.832888 313.715724
14265 -1.446074 1.181853 327.856318
14267 -2.070634 -0.457497 314.152227
14269 0.038808 0.252193 318.968860
14290 2.596518 -2.879173 324.114473
14296 -2.129540 -1.127406 313.158234
14305 -0.854030 1.096450 305.000000
14319 -0.724692 -0.693169 314.987050
14333 2.577917 -2.952275 316.235865
14338 -1.695776 1.517664 317.211273
14379 -0.961594 1.261834 309.817657
14408 1.634991 0.964951 316.062711
14415 -2.222090 -0.810613 314.358024
14417 -2.306430 -0.279051 315.778712
14418 -2.323764 -0.758110 322.729901
14429 0.572375 2.436996 310.577902
14442 0.240591 -1.634741 315.727818
14462 1.113246 1.109407 317.880663
14468 1.221864 1.322046 314.901760
14476 -2.317542 1.974412 307.203157
14492 2.874461 1.791568 310.217090
14499 0.764254 0.956480 312.033402
14513 -2.252120 0.044852 317.521043
14515 0.837397 0.509864 321.616732
14518 -0.485069 -1.275460 325.774721
14524 -2.320056 1.606873 313.669485
14527 -1.711367 1.505310 313.940550
14534 -1.755914 -0.837211 318.817482
14546 1.112952 -1.131785 313.129021
14562 -1.861895 -1.249855 315.752701
14570 0.996476 -1.759924 318.336347
14572 2.348345 1.290881 305.000000
14578 -0.805754 1.463174 312.007120
14600 1.276960 0.965992 318.119935
14630 -1.389723 1.319953 309.970596
14632 0.165465 -0.968311 319.973882
14643 0.038752 -2.993274 317.178271
14652 -2.461401 -1.167085 320.728639
14658 2.724078 1.789419 318.070678
14671 -2.149238 -1.260865 311.266063
14679 1.592479 1.569362 313.544226
14703 -0.647199 -0.154864 310.529079
14707 -1.038122 0.548969 306.453393
14708 0.166678 -1.052429 305.000000
14715 -0.835402 2.963332 312.607783
14723 0.211394 -1.762384 318.258505
14737 -1.939940 -0.177834 322.294026
14741 0.582940 -1.108692 312.595449
14748 -1.061750 -1.460028 314.739177
14778 -2.195058 -0.188502 319.524320
14875 1.110147 0.412320 308.526091
14876 -1.513710 -0.777351 315.446242
14887 -2.855961 -1.661699 314.368273
14892 -2.269202 -2.151872 305.000000
14897 -2.169234 0.845747 322.519873
14905 0.178663 -0.567813 313.686591
14906 1.574620 0.814867 313.905099
14911 1.040341 -1.561472 312.254452
14918 1.251777 1.397936 334.429920
14929 0.902892 0.452843 333.822297
14944 -1.364319 2.445396 314.418081
14947 2.058248 1.232056 310.132726
14967 -1.494783 1.012142 323.654153
14977 -0.872707 0.767710 315.840349
14982 0.437771 1.222466 319.738178
14988 -1.707870 0.068683 305.000000
15012 -0.273927 0.781483 317.787494
15013 0.696282 0.960423 310.508876
15017 0.806719 1.584334 316.696703
15025 -0.680869 1.135024 314.332987
15034 0.827537 1.625273 323.425792
15044 2.914891 -1.461950 312.087328
