39866 -1.190434 2.583156 325.116629
39867 -1.322915 -0.957931 321.793677
39872 0.428312 -0.895212 321.985879
39875 -2.081319 -1.038182 328.049564
39877 0.694043 1.164674 305.000000
39880 -0.995793 -1.053539 317.715984
39885 -1.637265 -0.764501 318.873009
39899 -2.931492 1.222199 315.107058
39909 1.158093 0.798272 321.876894
39916 -1.785830 -1.140383 312.295255
39921 0.541520 -1.848740 315.819675
39933 0.959455 -1.418216 318.964440
39949 1.068842 0.862076 317.519956
39953 1.171678 -1.335016 315.954709
39974 -1.683799 -0.655695 315.972964
40020 -1.173907 0.074151 306.365430
40034 -0.352354 -2.892253 305.000000
40038 -2.103370 1.433342 313.717702
40042 -1.529835 -1.884522 314.524517
40051 -1.997381 -0.590137 321.979049
40059 -2.177721 -0.545856 318.187221
40080 -1.559985 1.371677 323.135929
40085 0.650298 0.133037 318.716036
40096 -1.581553 1.386367 310.824299
40106 2.622918 2.364563 311.658691
40107 -1.897315 2.600135 314.320833
40109 -2.890043 0.271521 316.205972
40110 -1.260418 -0.449374 316.173732
40118 -2.192119 -0.570425 305.000000
40121 -2.010079 -0.928247 318.547374
40150 -1.471222 1.526264 305.000000
40169 1.142955 0.524584 317.883048
40178 0.819619 1.078373 321.700407
40188 1.650797 2.636994 307.040149
40189 1.046416 0.754176 319.502077
40206 1.212645 -1.011887 316.186588
40207 1.844663 2.027331 323.175092
40210 -1.140961 2.658293 308.362895
40221 0.833650 0.935874 338.527807
40223 1.258716 1.216407 321.644881
40239 -1.775134 0.607047 322.125292
40250 0.603024 -1.256655 323.425811
40259 1.019345 1.397596 330.735723
40271 -1.951399 -1.282302 311.459885
40279 2.656707 -2.150707 316.497567
40290 1.303508 0.631893 322.373325
40297 1.101788 -1.469399 317.169049
40325 -1.855511 -1.803092 322.429551
40357 1.092119 -1.551922 305.000000
40359 0.948631 0.995063 309.878910
40364 -2.495126 -1.005423 318.404487
40405 1.272118 0.474053 319.039921
40413 2.507285 2.006558 317.915253
40430 1.865677 0.609575 335.571016
40433 -1.690404 1.060882 323.452001
40436 1.535132 -1.266942 325.988380
40455 -0.130244 -1.776388 310.254967
40456 -1.362709 0.426846 319.842672
40458 -1.738629 1.749591 320.617528
40462 -2.594687 -1.455151 326.188444
40482 -0.670944 1.238256 305.905552
40485 -1.428479 1.214492 323.069436
40492 -2.187524 -0.792419 324.013012
40499 1.196538 0.603078 317.280457
40504 0.929514 -1.720355 312.484827
40521 0.776686 0.945390 314.252183
40527 -0.016268 -0.751666 306.784050
40533 -2.033017 1.589621 321.069552
40535 0.282131 -1.296167 325.742852
40552 1.967222 -2.018149 310.931301
40589 -2.429176 -1.181847 319.922088
40591 -1.985720 -0.948128 311.840110
40619 -1.938832 -1.030733 324.578931
40627 -1.355843 1.301715 317.877020
40638 -1.633100 -0.478027 314.018101
40658 1.146286 1.027816 308.816551
40673 2.053644 0.999308 318.027312
40716 0.928602 -1.680689 322.066577
40734 -1.778399 0.756758 322.743222
40742 -1.726592 -0.727246 323.558099
40755 -2.428487 -1.549083 311.456530
40757 -2.147096 -0.955235 315.974842
40789 -2.033228 -0.853127 320.628104
40794 -1.430646 -1.994935 324.691254
40805 -2.204305 1.231461 321.810975
40815 -1.759164 1.076385 309.177567
40833 -1.855695 -1.450701 333.694274
40843 0.607181 -1.248545 315.456241
40855 0.345958 -1.593054 319.971022
40861 -1.214472 0.742568 317.198850
40866 1.258175 1.173976 328.331469
40873 -0.949504 1.364195 318.351196
40880 0.855838 2.340044 324.068568
40889 1.827696 0.796002 314.381524
40893 0.111271 1.369752 325.029344
40903 -1.951138 1.792917 305.060454
40904 2.568097 -0.068172 307.127137
40910 -1.779197 -0.672279 316.893536
40924 2.612054 -2.610758 328.932408
40928 1.082136 -1.848446 318.374820
40936 2.204149 1.351078 315.018809
40942 1.580482 -2.503062 311.536618
40955 0.078418 1.692273 323.864819
40956 1.482383 1.596998 327.004144
40987 -1.306629 0.855594 307.676930
40989 0.592578 -1.041404 322.928006
40999 1.264802 -0.834376 332.646747
41000 -2.009955 1.134733 305.000000
41001 1.257962 0.475115 310.828209
41004 -0.108655 0.153570 322.991660
41006 0.131271 -1.260005 316.256272
41014 -1.875500 -1.288907 321.897144
41036 0.700976 -1.254996 313.587052
41069 -1.905442 0.600209 313.475325
41079 -1.684507 1.113604 311.424847
41098 1.490327 0.723395 314.507298
41111 2.078533 0.326642 305.000000
41120 1.867084 0.955823 314.743706
41132 -1.754379 -1.424068 326.848227
41137 -1.310676 -0.620368 331.157491
41142 -1.920769 -0.708258 324.044546
41151 0.568166 -1.913719 314.372221
41172 1.611184 1.343035 315.548965
41173 -1.847922 1.368067 318.820113
41201 -1.640303 0.793569 309.310489
41203 -1.377701 1.821251 329.382023
41212 0.460216 2.627405 326.743350
41241 -1.054211 1.032016 315.430381
41253 0.630501 -2.718640 321.817327
41276 -1.343935 1.179149 305.000000
41282 1.132938 0.885989 321.502128
41297 0.030693 2.930223 323.200484
41333 0.157807 -1.409451 318.694378
41351 0.943640 -1.341909 322.963726
41357 -2.214758 2.818926 307.301484
41369 -1.500139 -1.165337 317.387841
41370 0.683672 -0.501765 305.000000
41372 -1.488725 1.964426 320.787040
41386 2.097186 -0.263856 331.052147
41393 1.230459 1.441914 319.077632
41397 -2.642825 -0.960265 317.361380
41424 -1.386550 1.927069 325.313075
41433 0.321161 -0.678064 330.667897
41453 -0.775378 1.030595 325.192148
41456 -1.142768 1.785895 315.758626
41457 2.825932 1.151453 331.441714
41461 0.161358 -1.547452 313.450061
41468 2.009442 0.802720 321.959666
41476 1.277379 1.323946 318.112149
