26930 -2.195275 -1.012000 327.297039
26955 1.685949 0.919032 323.589594
26960 0.806805 -1.299956 305.647567
26963 -1.472673 -0.284908 321.743317
26971 1.380682 0.353424 320.631037
26973 1.909428 -0.623569 305.504176
26977 0.713087 0.863785 305.990423
27003 -1.334889 -0.379561 316.185109
27015 0.907014 0.950798 311.093924
27018 1.632203 -1.279163 308.241066
27019 0.696694 1.585263 324.969810
27053 -1.370284 1.537546 310.962191
27057 -2.465620 -1.043196 322.048265
27058 -1.617103 0.981725 315.708749
27061 -1.269794 1.299428 315.304385
27062 -2.330005 -0.820733 314.342450
27065 -2.235906 0.567179 313.078042
27076 2.347938 -0.134214 314.907690
27086 -1.425187 1.427660 310.624735
27095 2.803859 0.948313 312.395333
27099 1.628910 0.180877 328.872969
27124 0.632430 -1.685052 319.766556
27165 -2.700017 -0.826175 320.392683
27189 -2.089968 -1.689605 309.913168
27235 -1.476676 -1.290928 311.333302
27237 0.675704 -2.226965 320.557147
27250 1.222955 1.309166 316.405101
27252 -1.433232 1.283579 314.014448
27255 -1.907514 0.392435 323.326213
27262 -2.334996 -0.843215 323.269700
27290 -2.800133 1.944836 332.765516
27296 -1.727388 0.889823 321.242654
27314 -2.186037 0.454329 324.807204
27317 -1.898639 -0.329770 319.998352
27321 -1.023617 1.137611 315.155875
27347 0.806602 -1.357129 323.221269
27363 -1.750106 -0.869162 320.276281
27368 -1.583379 0.955642 319.561597
27396 -2.852686 1.957515 327.932008
27411 0.763660 -2.126942 336.776324
27442 0.570928 -1.668828 315.554686
27452 -1.142354 1.017641 305.000000
27454 -2.339428 1.018489 313.190131
27458 0.903053 -1.619740 312.968947
27472 2.022483 0.358717 310.854165
27477 -0.129771 -1.136562 327.522138
27492 -2.229149 -1.052249 319.943374
27536 -1.293270 1.020158 309.705764
27558 1.970538 1.291032 307.635006
27561 0.098486 -1.747072 320.239428
27567 -2.160142 0.707163 315.856708
27582 -0.891758 1.623210 321.336140
27588 -1.438712 -0.912425 320.839463
27591 -0.154823 1.533462 321.789676
27597 -1.917783 -0.624079 320.407399
27602 0.951894 0.942845 326.794437
27604 0.628885 -1.087439 312.255252
27608 0.365887 -1.807549 315.800817
27615 0.487972 -0.461980 312.307566
27638 0.485297 -1.446028 312.711501
27641 -1.714400 -0.949653 315.656990
27655 0.267549 -1.260745 309.865545
27660 -2.151121 -1.397297 316.823311
27686 -1.618920 1.031824 312.673483
27701 1.670109 1.119526 323.887748
27702 -2.042916 1.978046 313.843785
27705 -2.186701 -1.254516 318.366884
27709 2.935475 -1.529745 308.750610
27716 0.585397 -1.986703 317.110628
27718 0.937045 0.590517 314.683145
27720 0.716053 -1.800217 324.107802
27721 -1.844314 -0.710809 313.505533
27725 -2.324137 -0.553696 312.942407
27734 -1.365805 0.833926 320.406663
27735 0.233435 -1.080618 322.656325
27742 -1.291929 1.095364 325.046642
27751 0.566565 -1.582951 322.620401
27784 1.662559 1.083362 323.323057
27793 0.091993 -0.580160 316.952843
27795 2.459201 -2.807463 320.085944
27796 -1.649702 0.215899 331.110696
27805 0.845082 -1.189105 308.252536
27816 1.252924 1.050191 308.199764
27820 -1.677116 0.847801 310.690762
27835 0.736365 1.366766 310.814334
27837 -2.099152 -0.694546 317.244637
27852 1.251017 0.364880 316.384962
27854 0.103521 -1.680522 315.429521
27859 1.802185 -0.257856 311.956932
27860 -2.081768 -0.030687 313.242701
27880 -1.493621 1.414683 314.132088
27881 0.734900 -0.144102 317.513967
27895 -1.690883 -1.107938 338.541841
27900 1.027949 1.004421 319.710414
27940 0.877439 -0.696220 313.603925
27942 -2.001142 -1.289230 312.269609
27956 -1.932225 -0.865735 326.089311
27957 0.019530 -1.646335 305.000000
27972 -1.652014 0.972570 333.165659
27986 1.573436 1.131834 315.114595
27991 -1.334141 -1.087548 315.705583
27992 2.995407 -0.196693 305.000000
28003 0.202276 1.476482 320.322033
28014 -2.802125 -0.774426 327.255402
28017 -1.693558 1.948480 319.216931
28027 -2.067593 0.898744 323.450267
28028 0.624065 -1.277548 321.981426
28034 -1.690694 -0.930541 312.144188
28049 0.432482 -1.387472 310.395974
28070 2.016652 2.442222 321.142134
28071 0.321954 -1.421370 318.542121
28110 -1.554904 -1.590904 315.777896
28129 1.165891 -0.997063 324.780516
28134 2.025085 -0.093159 326.213083
28147 -1.481249 0.480408 327.413168
28158 -2.761993 -1.606252 324.681182
28159 1.358418 0.840181 322.740881
28170 -0.967464 0.809961 333.973217
28171 1.272946 0.168872 314.882935
28191 0.007405 -1.325418 306.947513
28203 -1.556707 -1.355852 336.424381
28221 -1.628724 0.978841 305.000000
28239 0.096128 -1.841244 325.648381
28250 -1.622218 -2.851408 305.000000
28252 0.422117 1.542155 320.015096
28279 0.358407 -0.493080 305.000000
28290 -0.306390 1.040766 316.742231
28302 -1.870217 -1.621545 305.000000
28305 -1.192464 0.953172 317.784605
