35347 1.466167 0.542537 321.030378
35362 1.277842 1.890435 323.107181
35367 -1.936387 0.935674 323.480620
35383 0.418540 0.432634 324.475765
35388 0.737936 -0.460574 313.008735
35407 1.029498 -1.079893 329.712038
35417 -0.788707 -1.985803 311.773644
35437 2.638606 2.015735 315.907222
35441 -1.968990 -0.848160 315.778996
35444 -0.040899 -1.605170 320.114156
35451 1.864390 1.406406 308.156153
35458 -0.241493 -0.903021 322.008955
35464 -2.483763 0.186142 319.074498
35483 -2.439200 1.057324 317.109206
35484 -0.988917 1.164886 321.418763
35490 -1.105876 0.915018 321.037400
35491 1.534050 -1.663944 309.256134
35495 -1.894426 1.065284 317.991663
35497 -2.211601 -0.832060 317.251268
35504 0.738906 0.638824 323.679162
35509 1.320706 -1.295517 318.648814
35515 0.566484 -1.675761 328.723146
35533 -2.479929 2.173510 315.653679
35558 0.927155 1.083576 318.210040
35562 -1.999775 -1.118215 315.241918
35563 0.623724 -1.346308 316.639662
35574 2.054427 -0.906689 321.700113
35583 0.378054 -1.660518 322.786236
35593 -1.917140 1.172271 310.040596
35641 0.837707 0.538493 325.557994
35645 0.877766 -1.413778 312.419007
35671 0.680188 -1.231748 321.440317
35673 -2.573440 -0.906971 305.000000
35678 -1.717783 1.762315 327.388427
35704 -1.478089 1.143046 315.024967
35714 -2.345067 -0.856063 320.910904
35724 -1.666021 -0.609139 307.346224
35731 -1.923253 2.273915 319.813401
35738 -1.775760 1.260886 322.927797
35778 2.850604 -2.692326 314.850331
35779 0.328806 -1.675898 316.389163
35785 -2.111826 -2.631557 310.535270
35803 1.016455 0.413452 319.010142
35818 0.912956 -0.860474 319.117477
35834 0.397073 -2.078101 331.153731
35848 0.245643 -1.023304 330.572582
35863 1.285317 1.382008 305.000000
35869 -2.487776 -1.335133 317.665441
35877 -2.433082 -2.898812 320.775427
35879 1.390404 0.366455 305.000000
35893 1.357203 -1.487906 315.891264
35924 1.284205 0.785232 316.145007
35925 -0.031729 -1.799475 308.691840
35926 1.140805 1.483905 311.777879
35930 0.063488 -0.635596 320.645958
35940 0.304143 1.900760 312.371528
35946 0.746678 0.559736 309.088772
35972 -1.560131 0.596251 332.184957
35974 1.008112 0.697897 324.584002
35977 -1.875986 -1.233761 308.297995
35984 -0.464352 2.591001 320.702767
35997 0.837135 -0.230771 318.501452
35999 0.302411 -2.085789 308.226888
36005 -1.483657 1.353258 324.963046
36009 -1.618649 -1.726906 321.812585
36015 -2.815301 1.490378 311.771761
36022 2.772452 1.677806 317.237777
36030 0.669108 0.306420 326.966337
36045 0.745687 -1.206306 317.032607
36051 1.174590 0.689719 311.159699
36052 2.107518 1.613668 315.627489
36088 -0.124930 -1.668795 321.324769
36090 -0.376679 2.647082 318.889860
36100 1.871673 -2.415168 305.000000
36119 0.228898 -1.524512 317.055586
36138 -1.591819 0.771929 312.688951
36155 -1.250439 -0.316102 314.353739
36162 1.070494 -0.785173 314.808858
36164 0.926395 0.771860 323.520571
36170 -0.718256 0.787162 307.777397
36172 2.510616 1.317759 324.141595
36175 -1.914764 -0.908245 308.921163
36187 0.650670 0.723158 312.638160
36194 1.007848 0.539582 313.933158
36195 -1.656551 -0.253504 321.421022
36208 0.696948 0.463768 305.000000
36212 -1.317840 1.681544 310.294564
36215 1.857622 1.025192 305.000000
36216 1.153885 -2.289080 308.020266
36225 -2.091779 1.438547 330.996520
36233 -2.025643 -0.384395 318.166008
36262 -0.392982 1.702637 316.735539
