9978 -2.705847 0.632446 299.580542
9981 -1.472562 2.473978 295.000000
9983 -2.420828 -1.723383 302.218162
9984 -1.460267 2.103052 298.932058
9991 -2.242636 2.631808 303.675325
9994 -0.649034 -2.453869 300.333020
9997 -1.861163 0.761233 295.000000
10003 -2.415087 0.305564 308.000000
10009 0.352326 1.222542 299.124886
10023 2.413147 1.709704 299.975308
10033 2.003493 -2.994351 305.151142
10036 0.526145 0.904262 302.143288
10065 0.164538 1.689028 297.509804
10073 2.395468 1.966985 295.024342
10077 0.606785 1.172653 301.861760
10091 1.359650 -1.979789 303.616421
10095 1.098085 -1.059903 299.919450
10099 0.645715 0.313063 300.665075
10106 0.463520 -1.115034 299.643108
10107 -1.251231 2.377820 295.000000
10111 1.088431 -2.922539 297.755808
10114 0.414094 2.429442 298.752702
10124 2.761841 -1.433440 301.678215
10125 -1.007410 -0.170331 299.969940
10133 2.646196 2.869263 304.764562
10155 -0.800652 0.060779 299.594647
10158 2.788267 0.188002 300.876309
10163 2.425473 0.168739 299.074063
10178 -1.478964 -2.669204 295.000000
10181 1.095248 0.232881 301.895851
10184 2.509364 -1.028950 296.557251
10185 -2.682109 0.986179 299.718460
10191 -1.448288 2.216442 302.557779
10198 0.631281 1.214528 297.066358
10200 2.600088 0.394882 301.415770
10209 -1.318655 -0.115155 298.431081
10222 2.452541 2.020733 300.924333
10233 -0.992038 2.529490 299.737666
10235 -1.508461 0.376769 303.244908
10268 -2.358486 2.540781 300.888433
10269 1.906847 0.706493 300.141031
10272 1.062142 1.369876 299.887147
10273 2.730576 0.363115 299.823365
10276 -0.694942 -1.083565 300.775498
10298 1.230505 0.651878 295.225560
10300 -1.274733 1.651666 297.257923
10303 -1.826201 1.583131 297.544506
10310 -1.276832 -1.582059 301.097732
10328 0.368873 0.693043 298.698817
10336 1.518089 2.242125 298.466445
10338 2.714516 1.426797 302.898066
10346 -1.618880 1.598218 295.443148
10347 2.419729 -0.588958 297.951830
10349 0.219090 2.901715 302.561051
10353 -1.015109 -1.344524 302.752504
10363 -0.090460 -0.909879 304.218037
10365 -1.800111 -2.992379 302.611622
10366 -1.205642 -1.897477 301.478281
10367 1.762944 0.191768 302.323192
10376 -2.388518 0.614330 298.392131
10381 -0.389145 -1.712996 299.744811
10396 0.383189 -2.318582 300.221115
10397 1.562684 2.289865 299.749382
10412 1.464497 0.901273 303.429330
10424 1.638320 -2.903314 298.041631
10429 -2.342528 -0.725027 301.798579
10430 0.446512 1.526375 300.838075
10432 -0.094895 -0.090553 297.605892
10440 0.518828 -2.701999 297.610900
10441 0.894164 2.822271 303.439373
10472 -1.897699 2.566610 302.730954
10480 -0.120766 0.536139 300.535084
10496 -0.534603 0.768657 298.342880
10498 -1.772601 -0.195052 299.205905
10499 1.612296 -2.566182 298.147686
10502 0.053430 2.856355 300.865188
10510 0.397341 -0.255482 299.328289
10518 1.552708 -0.180501 300.266631
10527 -1.953163 -2.961885 301.798103
10529 -2.682162 -1.074326 301.191776
10538 0.785605 -0.749344 302.808428
10541 1.348744 1.789192 304.137047
10549 -2.949846 -2.713077 303.919772
10551 0.565392 1.106775 299.470414
10553 -2.004392 -1.501504 299.975530
10563 1.196785 -2.838699 299.021086
10575 1.733228 2.863765 301.818211
10579 0.966261 2.789989 298.939096
10591 -1.760732 2.958535 303.731761
10592 -1.784899 1.776748 300.520231
10602 -1.494481 -0.066530 300.709540
10609 -0.301114 0.058063 301.886377
10619 -0.578007 2.780449 299.425966
10620 0.114782 2.667700 300.668423
10624 -2.856791 1.883320 299.616341
10626 2.488383 -0.586504 300.995335
10629 2.300613 -2.641620 302.284559
10634 1.892967 1.285350 301.809202
10638 -0.710093 0.958445 298.535220
10644 -2.417182 -1.772989 300.337718
10652 0.217911 1.931839 300.170799
10664 -0.121756 -1.073312 300.179490
10665 -0.453377 -1.112662 297.755862
10666 -0.144107 1.660188 298.674986
10670 -1.017948 -1.685528 297.786547
10671 -0.503752 -2.217002 295.000000
10679 -2.725121 2.618927 295.861145
10684 -2.709736 -1.733201 301.847146
10694 -0.217138 1.524109 299.786468
10697 -1.142818 -2.620774 303.973282
