8 -0.888510 2.453226 301.756723
11 2.846414 1.243819 300.310048
12 -0.413683 -1.953476 297.947261
35 -2.955904 0.667954 296.322820
49 -2.396462 -1.840242 300.565152
70 -2.723150 1.787696 302.295260
77 1.456793 -2.431519 299.985544
85 2.529964 -0.963019 300.989980
86 -1.735803 0.595935 299.945224
88 2.385564 -1.740835 298.162703
89 1.620398 -0.705564 295.784252
94 -0.497426 -2.169498 300.267942
104 1.371257 -2.417380 300.199986
105 2.057317 -0.482942 300.006901
106 1.347846 1.575419 304.138670
112 2.350717 1.613942 299.332586
115 1.266141 -2.273200 297.635326
116 2.565996 2.411332 303.203306
121 -0.937211 -2.475584 302.593117
123 2.947879 1.987894 298.430673
126 1.767179 -2.386488 298.999446
140 2.411777 2.667963 299.648285
147 1.663949 -2.484401 299.763807
158 -2.164382 -1.791109 300.475399
161 2.580526 -0.038848 300.768695
171 -0.614486 -0.368387 303.670986
174 2.054852 -1.944503 302.432281
190 -2.089736 -0.433154 302.880461
191 -2.048228 -0.211018 299.057255
195 1.088303 2.834903 299.976208
197 2.757734 -1.026911 302.099014
201 1.889656 -1.089175 299.878457
202 1.650200 -1.282162 304.378264
204 -1.838074 0.860606 297.682599
209 -2.060033 -0.335324 300.505329
216 -0.044270 -0.288113 303.296457
218 1.753608 0.221552 295.755655
222 0.545788 2.358487 301.232493
236 2.769112 2.718984 298.388293
244 2.046047 0.929445 299.500773
247 -2.812488 2.688606 300.968006
262 1.419777 0.012743 300.076809
263 2.469477 0.418847 298.560063
265 -0.693621 1.246331 302.754319
269 2.206239 2.492115 302.424678
274 0.621731 -0.641315 300.719671
277 -0.701170 -0.919224 301.762276
281 1.122992 0.339419 300.516505
285 1.168063 -0.991559 302.398707
305 -0.517517 0.916607 301.351478
325 -1.738598 -1.610841 298.502601
327 1.589660 -1.559797 297.517942
331 -1.481053 -2.325270 297.818143
333 -0.184235 -0.488296 298.708405
338 -0.933129 -0.663207 302.036690
340 -0.505307 -2.961056 300.102870
354 2.752454 -1.696394 300.616698
363 -2.501762 -2.541520 298.079805
368 2.994390 1.809011 304.906960
369 -2.187885 0.351955 297.546442
378 -1.931517 2.886122 298.420405
400 -2.129818 -1.647562 302.677631
402 -0.870719 2.884152 303.486488
404 1.174443 -0.100336 300.495729
408 -1.537104 -1.045667 300.756847
415 2.000940 -2.867177 299.186672
416 0.763569 1.333326 300.780330
426 1.946907 -2.979734 305.195786
428 1.778624 -0.311132 300.048323
429 1.246040 2.992998 299.825646
432 1.120679 -1.589593 296.314047
433 2.545807 -0.939314 303.148459
436 -1.583010 1.078577 303.701710
443 -1.742010 -1.547496 297.342429
449 1.220604 -1.197786 302.462135
453 -1.400400 -1.252075 303.967651
468 1.024964 -2.402612 303.455859
489 -2.399293 0.401497 299.727252
501 2.600295 -0.386494 300.074893
504 -2.874160 1.915808 301.211935
507 -0.982304 -0.471966 300.302582
508 0.656791 -2.696732 299.798494
512 2.290239 -1.653372 299.897505
523 2.740483 -2.467166 301.154748
533 1.435504 -0.261846 305.527081
536 -2.524729 -0.654477 300.323895
538 -2.259451 0.634891 299.953904
540 -1.101397 -0.980888 301.295598
544 -2.485666 -0.487756 297.153708
545 -2.772029 -2.642423 300.539953
547 0.588752 0.125058 304.816353
551 -2.799648 0.908388 297.762902
552 -0.272827 0.868004 299.543204
562 0.820622 -1.683348 302.365132
566 -1.135013 1.107899 298.294556
567 -2.320281 -1.794354 300.695091
579 -1.214280 2.488747 302.902906
588 -2.919484 2.559601 296.775161
592 2.660911 -1.666975 302.066270
596 1.344996 0.857517 296.658367
600 -2.350557 -0.741817 299.338098
601 1.324398 0.720384 298.508682
608 -0.895290 -2.194634 298.023841
612 -1.753783 -1.879120 303.976357
623 -0.155197 2.239616 300.815770
624 1.199174 1.945128 299.717058
632 1.467363 -0.212014 298.490215
638 -1.759697 -0.060227 298.162740
640 -1.961981 -0.352683 296.617926
646 1.243297 0.394818 298.191806
649 -2.232870 1.853283 300.683006
651 -2.079189 -2.559009 297.579902
652 -1.221612 -0.542197 299.530384
656 1.101500 0.320644 301.783659
657 -1.787624 -0.625770 302.578684
663 0.539876 0.309730 299.584254
665 1.542942 1.520028 297.807530
671 -0.941922 2.770686 301.800571
673 -0.856444 1.179837 298.213358
679 2.270142 0.843795 297.860140
698 0.547724 2.980277 302.032371
699 -0.864841 0.429492 298.471910
700 -2.225671 -2.097383 301.574555
705 -1.495421 -1.864610 301.355455
