4 -1.574378 1.185659 329.001280
13 -1.734567 1.188308 307.377244
15 1.517303 0.659529 328.293112
20 -1.566879 1.194202 309.878564
22 -1.776945 -1.014098 312.085998
23 -2.747897 -1.055408 321.000997
53 1.613479 -0.874676 319.640319
71 -1.857450 1.181766 320.283250
72 1.663707 0.234239 317.541525
96 0.690698 0.395965 324.970943
101 -1.839784 -0.851171 306.341858
122 0.842804 0.072167 311.288775
125 0.471222 -1.687594 318.586588
144 -1.995264 0.717201 325.502078
153 1.302899 -0.126199 318.140700
157 2.663855 2.042820 324.820522
165 1.140760 -1.545119 318.591702
170 -1.857527 0.658390 309.706278
176 0.351754 -2.193771 321.640081
224 0.768666 -1.010351 315.357503
230 -1.296678 1.410855 309.088520
235 -2.150710 -1.489980 320.244752
239 -2.037962 0.985634 326.843610
250 0.167118 -0.940050 321.430820
266 1.633927 0.211155 305.000000
271 0.567593 0.316548 320.183960
282 1.640119 2.033286 315.764199
284 -0.866202 1.318429 322.810908
295 -2.211929 1.185741 312.503014
297 -2.205960 -1.192298 327.355257
312 1.063751 0.409409 319.792203
343 2.141669 0.647079 324.486800
361 -2.165967 -0.299219 312.937215
371 -1.227397 -0.844277 316.925341
383 -1.437184 1.762645 305.839828
407 0.936810 2.823656 326.685351
423 -1.626133 0.896371 318.145734
438 -1.500845 1.178794 319.007856
461 0.385282 -1.600144 325.181530
464 -1.260169 0.755797 311.819681
465 0.256612 -1.074739 326.781279
466 -0.262889 -1.380710 314.625717
478 0.092835 -0.770207 313.879838
479 -1.613675 1.727117 324.231531
492 -2.773922 0.682852 336.016176
497 1.937078 1.466628 309.240182
529 1.237624 0.552351 317.035640
570 1.850136 0.805666 324.561118
575 -1.606089 0.479546 319.207674
586 -1.821450 -1.156092 316.266307
598 0.144158 -0.633544 308.959541
607 2.900977 1.949410 316.669551
622 2.647674 2.289812 322.154303
636 -2.631901 0.883350 316.732881
643 -2.082567 0.998737 305.000000
678 0.905211 1.398538 313.402635
713 -2.127508 1.209242 333.253219
721 2.624020 -0.638387 317.769770
728 2.986177 1.520329 305.000000
729 -0.953704 1.058595 306.206526
730 1.226771 1.124989 324.901384
731 -2.085859 -0.562743 317.790939
735 0.553565 -0.827086 310.675800
737 0.944973 1.452502 318.931326
739 0.613730 0.846177 317.559254
744 -1.284482 0.650000 320.514514
759 -2.095606 -1.326974 329.131727
765 2.454674 0.403774 329.622435
766 1.503522 -1.448617 312.040718
767 -1.766111 2.161574 329.341338
772 1.233056 1.038830 324.301210
778 1.216291 0.973356 324.829196
784 -0.351840 -0.968162 313.250934
790 0.079851 1.081225 321.499290
813 -1.103479 1.195643 317.504187
828 1.556654 0.263007 313.500896
838 -2.586876 2.203150 312.190637
845 1.231518 2.055619 311.602060
864 -2.658948 -1.006932 326.674032
865 -2.008843 1.149201 305.616566
884 0.738886 1.211111 321.493714
904 0.395432 -1.521717 324.337752
922 0.451886 -2.189712 316.134691
931 1.626167 0.319116 308.310386
935 -2.284321 -0.875211 322.560405
936 -2.257123 -0.660821 337.234592
946 -1.924772 -1.577294 319.284201
953 -1.585538 -1.586069 319.124742
977 0.771697 -0.690763 325.402989
984 -1.441473 0.961972 326.451425
985 -1.353683 -1.358428 308.517529
989 1.117976 1.275601 327.565969
991 -0.686955 -2.987047 319.444873
1014 1.054997 -1.403653 316.467166
1017 0.374068 -1.656851 318.456728
1019 0.620852 0.017572 318.361300
1020 1.403941 0.804873 321.802266
1022 1.181900 0.416249 328.186382
1031 0.630476 -1.773252 321.223220
1041 -2.860704 -1.172339 316.421325
1044 -1.718783 -0.462140 321.297752
1067 -1.464999 1.778148 319.910476
1081 -1.680656 0.863154 336.942501
1082 2.240269 0.701358 319.225415
1091 -2.239178 -1.808386 325.160168
1094 1.349182 0.881257 317.645641
1101 2.921869 -0.737394 306.433569
1112 -2.447551 -1.840490 313.449392
1113 -2.490328 -0.360778 317.995787
1129 -1.400783 -0.890386 313.321275
1140 2.161633 0.464004 323.438929
1144 -1.592235 1.140700 305.000000
1161 -2.070620 -0.600381 308.511583
1170 -2.178559 -0.513771 314.285254
1183 1.673678 -0.813317 311.056102
1207 -1.951254 -0.777933 306.109069
1210 0.603906 1.461563 334.333353
1221 -1.453656 1.565875 314.436849
1224 1.320604 -0.777353 317.952602
1238 0.306352 -0.967771 318.338613
1252 -1.577122 1.566176 335.102825
1277 1.774987 2.646179 316.931364
1283 -1.186738 1.590140 310.414235
1284 -1.405887 2.374894 305.048011
