15030 1.489586 -1.971350 304.842772
15050 0.717617 -2.487204 297.999925
15054 -0.535282 -1.524654 298.868002
15055 -1.952095 -2.936815 299.992759
15056 2.642268 -0.290263 299.259245
15057 -0.461553 2.243894 301.566641
15065 -0.498314 -0.241841 299.147032
15067 -0.762013 -2.633377 296.319944
15079 1.264803 -2.550809 300.275602
15080 -2.535203 -0.044994 304.239132
15082 2.404418 -0.077581 301.877422
15086 0.061650 -2.979757 298.975861
15087 1.659184 -1.705501 302.747777
15095 1.745634 -2.419199 296.604641
15100 -1.333350 -2.914503 296.294901
15104 -2.794311 -1.999494 301.801170
15118 -2.280233 0.114750 301.635600
15119 -2.359582 1.652267 301.800064
15127 -1.377431 0.950091 301.957032
15132 2.004452 -0.823667 299.180267
15135 -0.301500 0.011092 307.812578
15146 -2.331309 -0.933991 295.000000
15147 -0.108296 0.093627 298.902377
15148 2.998279 -2.156254 301.591768
15149 -2.017662 -0.873236 299.511654
15156 -1.606468 2.100475 298.137016
15157 -1.720249 -0.930570 299.986863
15158 0.810334 1.632885 296.611643
15179 1.741634 -0.595267 301.895531
15191 -1.343124 -1.274139 304.727282
15199 -2.450027 -0.201443 296.456096
15203 0.528305 0.779917 301.551023
15208 0.658479 -1.170510 298.355384
15211 -0.357795 -1.219643 302.518045
15225 2.176468 -0.081951 301.065808
15228 -0.281360 0.092580 297.616509
15240 -2.039856 -1.690673 301.551681
15253 2.528119 2.416481 296.932083
15254 0.923372 2.626860 297.294582
15257 0.662704 -1.775165 299.514621
15258 2.507878 2.121651 303.173543
15270 -0.577044 2.927730 303.685518
15276 1.383670 -1.902826 305.338005
15287 0.871159 -2.354470 299.246913
15305 1.035750 -2.550186 300.754966
15333 -1.782127 2.144718 299.953279
15334 0.348246 -2.288040 297.721538
15349 1.156353 1.870562 301.700565
15364 1.175022 0.836002 299.067516
15366 0.307297 -1.257749 296.913600
15370 2.109077 -0.680413 301.004813
15372 -0.954902 0.054862 301.954373
15383 -0.963796 -2.405938 300.168257
15391 0.043989 0.934609 300.748898
15403 2.756062 0.827165 300.810609
15422 2.708202 -2.998504 303.156836
15427 -0.828512 2.397166 297.774517
15435 -1.897976 -1.784177 300.146067
15451 -2.793402 1.489031 300.458312
15457 0.414207 2.411806 304.730797
15465 -0.858817 1.927188 298.025136
15471 2.394103 -1.114555 295.000000
15481 -0.081767 -2.950507 300.417389
15483 0.194276 -0.453194 300.727963
15487 -1.190678 -2.857642 298.937432
15505 1.191782 2.629062 296.962239
15520 0.951328 0.734008 300.375603
15524 2.609205 -1.242291 300.256401
15536 -1.997091 -0.543814 295.864933
15541 -2.760650 -0.511858 302.638074
15545 1.594299 -1.649819 299.517273
15548 -1.537281 -0.436202 302.846682
15553 -1.869232 -2.491165 303.779146
15571 0.758023 -1.826781 300.429384
15574 2.534416 -2.160572 299.082734
15578 -2.587206 -0.791647 298.723660
15587 0.129277 -2.036241 299.989505
15592 1.621652 -1.869075 304.180541
15595 -0.117760 -0.410296 297.944938
15598 -1.959284 1.453314 299.061688
15601 -1.445822 -1.161027 295.000000
15605 -1.247772 0.842594 301.879755
15609 -1.218372 -0.782131 302.128837
15613 2.311768 -0.068538 299.462065
15614 2.678873 -1.600501 300.132021
15617 -0.667375 2.411813 303.456534
15622 -2.397387 -2.403260 298.910428
15630 -0.187594 1.701547 304.160593
15632 2.908188 -1.511930 300.791957
15636 -1.870677 -1.406151 299.567798
15638 2.470691 0.363833 303.991693
15650 1.001674 1.802301 296.945911
15654 -2.949372 0.399241 302.492127
15670 0.004367 2.610300 301.325489
15674 -0.556662 -2.599180 301.099670
15681 -0.272952 1.418585 302.361188
15690 2.726736 0.830313 302.589899
15698 0.004940 2.775274 296.179549
15703 0.784862 -1.912373 304.146277
15711 -2.189995 -2.897658 300.719412
15727 1.182706 -2.419621 301.852546
15732 0.545274 -0.814969 305.624595
15754 -1.366314 1.547000 300.561382
15762 0.732947 0.128672 302.494620
15764 -0.949139 2.101728 300.756225
15770 1.458344 -0.752114 304.424384
15776 -0.607748 -1.739353 298.875988
15786 1.732399 0.420672 299.797342
15788 0.271312 -2.871564 297.717211
15801 -1.517195 2.052557 299.516839
