18569 2.120983 -1.327663 299.398564
18588 -1.450816 1.583023 295.000000
18593 -1.169687 -0.748458 298.796813
18603 1.057781 -0.764454 299.085269
18626 2.480433 -1.763754 299.436211
18632 1.135023 2.973952 302.358812
18645 -2.818539 -0.197206 296.150822
18649 0.875815 1.103900 301.208967
18651 1.208781 1.440667 301.105527
18658 2.704736 -0.966724 305.461337
18659 1.339796 1.943941 298.254053
18670 -2.780427 2.115219 298.918943
18674 -2.377903 -0.221762 297.955838
18682 -2.214610 -0.131677 298.597098
18695 -1.379409 -2.308939 302.604215
18696 0.917800 -2.682194 299.216899
18699 0.151506 0.491534 301.246487
18702 2.663175 2.657280 305.428878
18709 2.029634 -0.546814 301.511283
18720 -0.357008 -0.376622 299.114855
18725 -1.082057 -1.411074 299.745273
18728 1.985417 0.437928 296.046765
18739 -1.879476 -0.122564 302.187801
18740 -0.287177 2.494003 295.749330
18741 0.836766 0.408825 297.858553
18742 -0.172759 -2.012572 295.000000
18744 -1.922668 2.652372 301.618587
18747 1.627779 -2.244941 300.311943
18757 1.705252 2.333116 298.880822
18766 -0.451429 1.659320 299.193297
18769 1.610072 2.827374 303.623702
18772 2.654055 -1.008402 298.638621
18787 -0.158028 2.798744 302.629174
18792 2.181274 0.322621 302.210297
18824 -2.370547 -1.422423 296.317354
18836 -2.842435 0.204043 299.075594
18838 2.110127 -0.687724 301.917260
18839 -2.723431 -2.267827 298.813695
18850 0.786842 -0.432791 299.284077
18851 -2.472312 2.698949 297.345632
18869 -2.764674 1.987566 297.789341
18882 -1.722198 2.524093 299.066414
18893 -1.501719 2.025089 302.411495
18897 -1.656882 0.446807 300.309243
18898 -0.500192 0.761207 295.723350
18903 1.718574 -1.804412 299.086183
18910 2.364563 1.226509 299.099572
18916 -0.697897 -0.838990 295.760590
18917 1.543639 2.970141 302.358015
18927 -1.036457 -0.855399 301.151106
18932 2.725966 -0.958005 298.870204
18943 1.274703 0.356392 301.363868
18946 -2.174329 2.523306 298.650683
18949 0.888321 0.480494 300.662425
18952 0.957462 -0.600259 301.160666
18956 1.709967 1.892049 302.193296
18958 0.993950 2.516442 296.103419
18967 -0.556496 -0.396147 301.184650
18975 -1.023705 2.326269 306.389130
18976 -2.512027 1.598769 295.440170
18978 2.119012 0.784525 298.751331
18982 1.347627 2.793421 300.032311
19016 -2.518232 1.269567 300.966839
19018 -0.348669 -1.485759 303.371562
19021 2.991516 0.090764 300.351188
19028 -0.801849 -2.295662 302.442376
19034 0.090487 -0.798010 299.493964
19059 2.489451 -0.598689 303.013237
19064 -0.266615 -1.975988 304.546366
19073 1.891020 -0.418947 298.214282
19083 1.133244 0.960303 298.548373
19096 2.902754 -0.935672 302.041114
19098 -1.462497 -0.509484 300.973283
19099 0.105434 -1.670973 299.714618
19114 -1.622578 1.790235 296.306042
19117 -0.767469 2.877479 299.992543
19124 2.895757 1.350254 295.000000
19133 -2.630390 -2.409856 299.249436
19135 -1.097677 -2.072569 300.675969
19139 1.327962 -1.998543 301.285235
19146 2.642346 1.166440 303.879188
19161 1.211089 -2.819177 295.710817
19168 0.478549 0.574894 300.686665
19185 -2.331478 1.709556 295.470676
19194 -0.014938 1.513864 296.902809
19202 -0.961655 1.850460 303.575494
19207 -0.897817 -2.052328 299.566783
19208 1.050790 0.997268 297.804118
19212 -0.899436 -0.527746 303.985384
19219 0.493882 -1.170401 299.922150
19224 -0.893615 -0.549006 301.882611
19238 -1.124890 2.083526 300.627272
19240 -0.291483 -1.930125 302.835019
19243 2.195287 0.537383 300.760817
