41691 -0.313912 -1.560410 298.570776
41696 0.433649 -1.461412 296.810723
41713 2.476385 -1.162600 299.693858
41716 -2.374828 -2.256961 302.763404
41724 2.826944 -1.130728 299.190109
41725 1.802340 -0.359245 300.278416
41731 1.147144 1.189899 302.939842
41737 -2.335090 -1.678809 299.426033
41739 -0.533150 1.364591 298.539413
41747 2.906149 -0.258474 301.829403
41751 -1.982311 -2.962171 296.958156
41761 2.826757 0.948863 303.979988
41762 1.101273 -2.739218 302.399941
41765 0.703708 -1.035781 302.026315
41766 2.115322 -1.148050 297.994365
41770 -0.349217 -1.319218 302.768283
41774 0.934948 0.138764 302.620549
41776 2.752913 -0.917159 300.142342
41777 1.187409 -2.517636 300.101269
41788 -2.246577 -2.290365 298.755291
41793 1.745874 0.445290 299.310610
41799 2.072987 -0.220295 301.159509
41803 -1.326376 -0.013098 301.124154
41809 1.040830 -1.378562 297.815316
41811 2.312885 2.638268 302.325153
41814 0.454532 0.978502 301.305845
41818 -0.854476 0.537928 302.944802
41821 -2.599426 2.345997 302.363161
41823 -2.158185 0.579666 298.103510
41825 -0.193303 -0.697627 300.040475
41829 -0.940194 2.257731 301.376678
41836 2.885991 2.201013 297.892670
41848 0.133847 -2.188517 296.018552
41849 -0.485307 -0.601041 296.412718
41852 2.608844 1.862654 302.805821
41860 1.829416 -1.590457 299.230614
41864 0.866850 -0.357837 305.128442
41867 1.901075 -1.319401 299.371905
41869 2.051886 2.679273 298.251445
41875 -0.267746 -2.692321 301.481919
41898 -1.860022 1.120615 301.022015
41900 -2.646096 1.086831 301.591739
41904 -1.605496 1.659976 300.936396
41921 -0.955549 -1.870250 299.395956
41923 1.731950 0.517537 299.166957
41928 0.462924 2.518149 302.190241
41929 -1.893769 0.898023 298.983499
41930 -2.966236 -1.281246 300.205705
41935 1.830882 1.866439 300.589264
41936 -1.562373 -2.723958 300.530546
41944 -2.784726 2.313407 298.247086
41947 0.528821 -1.314946 301.424574
41951 -0.801164 1.538191 298.606105
41953 0.690507 -0.378128 298.509707
41973 -2.068385 1.685189 301.015138
41978 -2.910012 2.134761 298.317781
41983 2.773444 0.454164 302.747067
41989 -2.630570 2.839380 299.165446
41996 1.533772 1.057087 305.835092
42001 0.734215 0.350031 300.150253
42022 1.346708 -0.743450 301.690304
42025 1.148270 -1.999209 295.000000
42028 -0.912620 -2.505417 301.570519
42030 -0.173242 2.100701 299.579158
42033 -1.574253 -1.387784 299.634666
42035 2.894608 -2.453809 303.608596
42054 1.443848 -1.249921 298.287309
42058 2.274955 2.945301 302.044227
42060 0.926517 0.354238 303.680763
42075 0.125611 1.197596 295.000000
42092 0.047692 -1.995199 299.342141
42096 -0.494295 0.222761 298.190610
42097 -1.810678 -2.487074 297.197625
42121 -0.095119 -1.050097 297.318194
42123 1.793549 1.529874 303.144180
42125 -1.732977 -1.048706 302.293986
42128 0.669373 -2.927919 300.600059
42129 -1.135115 -2.128573 301.629484
42130 -2.304549 2.861920 299.197595
42134 1.445669 2.924495 303.529839
42135 -1.359228 -2.525280 296.644422
42152 2.897307 2.650991 305.445312
42154 -1.845369 -0.484151 297.504207
42155 -2.797204 -1.095108 297.448784
42157 -2.002964 1.656056 300.811040
42162 -0.702191 -2.289652 299.807779
42179 0.205303 -2.841191 303.251665
42182 -1.331980 -1.647376 304.533518
42197 0.895170 2.936623 299.660587
42211 2.731769 0.628778 300.875195
42230 -1.224824 -2.618697 300.897613
42232 2.920477 0.731765 302.878454
42233 0.072884 2.346262 299.871367
42241 0.699850 -2.265471 302.411009
42251 -2.491119 0.336149 297.822433
42274 0.730985 -0.464878 296.989213
42280 -0.536287 -0.928108 297.867685
42295 1.593976 -1.621715 305.888561
42305 2.768887 2.910763 299.849973
42313 -1.302628 1.244173 303.793335
42337 2.880271 1.965159 295.000000
42342 -2.736475 -0.455879 300.406323
42363 2.880277 2.991754 301.618841
42364 1.502065 -2.719432 305.630174
42366 1.357309 -0.465380 295.921336
42385 2.883313 1.549437 301.127770
42388 0.069260 2.666046 301.833382
42392 -1.751766 0.612936 304.698200
42399 -0.612782 -0.227665 297.919564
42407 -2.308408 2.075993 300.188448
42411 -0.195181 2.435351 304.279182
42414 -0.719534 -0.603726 297.082525
42417 -1.060233 -2.306599 297.716961
42424 -0.125793 -2.116527 295.000000
42451 -1.433515 -2.027689 297.461546
42458 0.741708 -2.514387 302.110123
42461 -1.074660 -0.742848 299.781312
42480 -0.948260 2.301911 299.770895
42491 1.355170 -0.374362 303.226286
42498 -1.727798 -0.845084 301.681851
42508 -0.452419 -2.766269 298.694444
42516 -1.014357 2.358218 302.627268
42525 0.715001 -1.133116 300.180818
42532 1.680761 0.825951 296.093544
42538 0.361243 1.126868 300.656897
