31643 -2.777750 0.266509 304.307260
31648 -0.997522 2.213039 304.532874
31668 -1.157488 -2.086800 295.000000
31675 -1.399759 -0.538429 299.074866
31687 2.864946 -1.547407 301.673031
31689 -2.528279 -1.725702 304.108132
31696 -1.687977 1.335632 295.000000
31707 2.777380 -1.838707 304.946747
31716 -2.439519 -2.159612 298.864823
31717 -2.409789 0.339903 300.929827
31722 -1.726393 0.417845 301.467306
31729 1.233255 1.835154 301.270256
31731 -1.974312 -1.343743 295.435510
31733 2.238139 -1.578605 295.474501
31764 2.284581 2.770446 299.611376
31793 1.011542 2.094338 301.136174
31798 1.100305 1.962689 301.741393
31823 0.503953 1.711196 300.758999
31827 1.998624 -2.149719 301.097775
31847 -1.245922 -2.193878 298.604142
31865 2.013451 0.778599 297.976868
31866 -0.022009 2.025874 302.134810
31870 1.603211 1.825722 299.671434
31871 0.049786 -0.306991 299.103869
31879 -0.796735 -0.404390 298.447423
31880 0.744762 -2.244450 297.011750
31889 -0.043121 -2.067497 300.745172
31890 2.134030 -2.654172 304.772724
31892 0.018907 -1.797566 299.478164
31894 2.977662 2.959599 299.546201
31901 0.691323 -1.765245 303.298291
31922 -1.669804 2.013069 299.492313
31927 1.337086 0.655760 300.074590
31942 2.522073 1.908402 297.665681
31944 1.347688 -2.621748 298.346133
31947 -0.967838 -0.378912 298.114745
31949 -0.929572 2.677956 298.866865
31954 -2.566429 -0.777035 300.928484
31960 -1.197158 -2.606313 302.165485
31961 -1.141412 -1.315329 299.175582
31975 -0.750377 0.020939 299.794995
31988 1.360588 1.142587 302.687656
31992 0.718994 -1.950895 296.946924
32002 2.402634 -1.356085 301.260634
32011 0.088924 -1.645417 295.000000
32013 2.107521 2.649420 301.202676
32014 -1.052292 1.457106 298.860357
32018 1.962831 2.607028 298.845851
32022 2.068750 2.969366 298.393519
32023 -2.768139 0.395411 303.750614
32028 -1.115824 2.857198 300.186672
32050 2.320777 1.359234 297.224380
32051 1.525748 1.946498 302.800909
32062 1.968429 -1.970316 299.413376
32068 -2.254403 -2.322475 303.595696
32072 1.617066 -2.986022 299.007290
32080 -1.586629 2.722434 301.538926
32089 0.006839 2.356666 301.505062
32091 -0.591028 -2.081463 298.191258
32092 2.180561 -0.054045 301.653395
32099 -2.261774 -2.973663 298.040453
32100 0.953897 -0.327857 297.631153
32106 2.505399 -0.801963 297.260386
32110 0.670728 0.389621 304.777082
32115 -0.335482 -2.620842 296.502756
32125 1.968759 0.350250 299.464013
32128 2.889891 -1.998003 299.447415
32150 -0.733089 2.556997 302.071607
32152 1.038369 0.559114 300.318499
32155 -2.744055 0.991226 299.194623
32159 2.700058 1.255608 303.798513
32161 -0.520534 -2.823948 298.517308
32162 -1.027743 1.572732 302.494192
32163 0.111283 1.093756 300.373569
32200 -2.539946 1.384861 302.411786
32203 -2.609429 0.695242 300.119390
32204 0.555677 1.626369 301.620584
32209 -0.307349 2.736888 303.884253
32215 -2.172071 1.213464 304.205997
32220 -2.797412 0.830801 300.387299
32222 -2.652599 -1.293730 303.916891
32228 2.863148 1.288562 299.348690
32250 2.074232 0.845521 303.461458
32261 -2.215798 -0.809821 300.525688
32276 -2.853457 2.209236 301.364663
32278 2.212174 0.373300 299.620516
32282 -0.908054 -2.779038 299.653703
32293 1.927670 1.005366 300.644787
32294 -0.822951 -0.278243 299.637481
32301 -1.624773 -0.258780 300.357426
32305 -0.120541 1.041952 299.864131
32307 -1.749858 0.619853 300.350679
32313 -0.482431 1.791503 299.785520
32324 -1.139231 -2.493682 300.671375
32325 -1.135353 -0.313350 303.945385
32336 -1.919973 1.529309 299.735808
32338 -2.636230 1.103160 298.566316
32339 0.184935 -0.901569 303.919298
32346 -2.148671 0.318196 301.275707
32350 0.705583 -1.956692 295.349348
32352 -2.137918 1.239468 300.908229
32361 2.299579 -0.852201 297.852378
32368 -1.631430 -1.535865 300.822611
32373 1.932892 -2.864220 300.939074
32376 1.246032 -1.787886 300.533167
32377 -0.626636 1.894754 296.674283
32384 1.254778 0.491285 300.305432
32385 0.682188 -0.549345 299.881352
32386 -1.631625 0.260675 301.712568
32390 0.939065 1.935297 297.856956
32391 1.973853 2.438295 298.065679
32414 0.523671 -1.666484 301.398843
32415 -2.606088 -1.004683 300.338278
32422 -1.017209 2.506336 296.666578
32428 -0.369898 -2.901772 300.851237
32430 1.692189 -1.062485 295.457528
32435 2.400994 2.546218 301.802900
32444 0.451987 -1.698675 301.357013
32455 -0.923232 2.636001 303.278533
32456 -2.005338 -0.373625 301.158140
32459 -0.346638 2.775416 297.141971
32465 -2.361934 2.037491 302.668921
32473 0.804883 1.669741 303.773495
32475 0.125391 -2.876867 299.100493
32477 -0.818109 -2.735120 298.222061
32486 1.227918 0.241480 300.497657
32490 -0.914303 -2.604592 300.041328
32495 -0.607387 2.509715 300.916210
32498 -0.993189 0.961074 304.532154
32502 -0.414278 0.512573 296.844635
32509 -1.881896 0.144015 299.034147
32511 -2.519719 -2.658057 298.887614
32514 0.381969 -2.345052 303.811492
32515 0.990544 -0.413197 298.983678
32516 -0.158266 1.261240 305.666201
32517 -2.765491 -2.895682 297.267049
32523 -2.898185 0.528629 301.908364
32525 0.864521 2.619947 304.306992
32533 1.370692 0.573668 301.009084
32536 -0.104737 -1.284539 296.308066
32549 -1.668923 -2.717419 299.584224
32551 -2.273851 0.722323 301.535913
32565 -2.313011 -1.698399 300.270681
32569 -1.761353 1.654586 297.965331
32581 2.311066 -2.837784 301.399831
