43360 -1.706254 1.402566 315.857886
43377 -2.057592 0.773785 317.789531
43380 0.944741 -1.166921 328.747995
43404 0.438982 -1.355305 305.000000
43412 -0.650309 -1.347283 329.702769
43415 -2.360953 1.450582 315.940075
43418 -1.739889 0.940729 309.973768
43428 -2.089543 0.586848 310.552038
43444 -1.397677 -1.080073 315.110587
43459 -2.231877 -0.618502 315.698953
43460 -0.358298 2.270326 318.881334
43461 -1.705074 0.737343 315.449960
43467 2.847739 2.073629 315.445826
43473 1.088830 0.592828 309.027465
43475 -2.227933 -0.768197 312.889518
43505 -1.109329 1.666976 313.485291
43508 1.830560 2.103481 319.296396
43517 0.142157 -1.134972 323.790293
43529 -1.493279 -0.803599 329.270493
43548 -1.445361 1.110154 320.835222
43565 1.568263 -0.064803 305.000000
43566 -1.486963 -0.319641 321.646660
43582 -1.796138 2.937522 321.056898
43599 -1.694867 0.212956 305.979858
43600 1.230252 0.490213 319.356119
43610 -0.592916 -1.047814 313.605098
43616 -2.455432 -1.248910 317.837479
43656 -1.856404 -1.222895 308.833387
43665 -1.852885 -0.809450 318.211359
43684 1.024127 -0.305217 317.379335
43693 1.009548 1.349302 322.918161
43694 0.555402 -1.088313 307.380267
43702 -2.461665 -0.903879 305.000000
43732 -2.518879 -0.138967 318.539125
43734 -1.699053 1.308899 310.243936
43745 -2.336574 1.141615 305.347352
43764 0.823021 -0.926988 325.418292
43779 0.991724 0.797239 305.281868
43788 -1.317827 0.748869 314.466664
43790 -1.950533 2.296124 309.416751
43798 -2.127601 1.474071 305.000000
43802 1.548891 0.925089 318.812235
43819 -1.074447 1.793121 321.794229
43821 0.914857 -1.701164 311.656970
43828 1.757863 0.883786 315.872188
43831 -1.624212 -0.153840 321.333347
43840 -1.438552 -1.087320 305.000000
43842 -1.769285 0.441510 313.702939
43847 0.277228 -1.235806 324.008103
43853 -1.284155 0.316558 320.266754
43860 0.359894 -0.977702 316.089764
43863 -0.050745 -1.535053 308.171719
43865 -1.682685 0.903148 318.688246
43875 1.402137 1.277560 305.000000
43897 -1.699489 -0.782026 310.910943
43941 -2.499454 0.182012 315.466688
43944 -2.877129 0.781429 305.000000
43965 -1.863876 1.403800 318.327344
43967 0.189535 -1.589761 323.674851
43983 1.539376 0.663559 305.963976
43991 0.842754 0.848498 335.728986
44006 0.178204 -2.384389 317.298328
44009 1.094873 0.630091 318.066165
44015 -1.543297 0.658717 321.048810
44035 -0.967770 0.949320 309.538606
44053 0.779275 -1.457148 319.557867
44061 2.486181 -1.477424 314.735807
44064 -2.053394 -0.502928 315.846339
44065 1.163437 -2.118780 311.242495
44078 -1.895454 -0.468851 313.732043
44090 0.244104 -1.403632 316.609755
44097 1.794465 0.264591 315.215964
44122 1.756294 1.258709 320.417283
44129 1.115078 0.425428 316.985819
44130 -2.671417 -2.520604 315.748399
44132 0.466852 -2.319441 315.014401
44133 -1.405818 -0.375346 310.537588
44143 -1.323928 -2.926562 312.619956
44150 1.208190 0.285176 320.353124
44171 -1.532282 -1.159677 322.466723
44191 -1.550392 1.087693 329.652386
44193 -1.423414 -0.498100 320.436524
44214 -1.163706 1.183121 325.705076
44216 -1.586807 0.976607 317.974763
44224 -2.750958 -0.760363 310.398107
44231 -2.259253 -1.664657 308.293294
44234 1.593862 1.113529 310.566691
44235 -1.508304 -0.662848 310.540237
44240 -2.389781 -0.871145 305.025202
44245 0.995618 0.857000 317.446694
44246 0.745615 -1.646728 324.089789
44268 -1.924565 -0.950765 318.723369
44280 1.036129 -2.927969 305.000000
44284 0.221347 -1.146124 308.978735
44289 0.173255 -0.867852 315.896692
44293 -1.440650 0.683136 327.319216
44344 0.545588 -1.617384 316.530280
44371 0.500868 -1.894579 316.451237
44373 -0.035797 -1.348824 306.525303
44375 0.254704 -1.686176 318.969420
44380 2.367127 -1.860021 307.255591
44383 1.483348 -1.129780 314.725087
44385 -2.167760 0.856922 321.213809
44391 2.810436 2.303426 316.066124
44396 -1.965719 -1.198359 313.959856
44402 -1.935041 0.814501 305.000000
44414 -0.914082 1.714970 309.433775
44428 -0.699050 2.587098 314.886523
