7205 -1.628821 1.524699 300.144380
7208 -0.956515 2.549186 301.942391
7210 -0.391523 1.940039 302.872770
7212 2.655997 1.431153 302.111079
7214 -1.887189 -2.061870 301.941861
7223 1.477998 2.526724 300.958319
7225 1.709765 -0.593059 302.184871
7244 0.677657 -2.790853 303.236625
7262 -0.687268 -0.211829 297.965679
7264 -1.100639 -2.087839 301.239028
7265 2.325630 2.935515 304.711549
7271 -2.933027 -1.658408 302.079715
7275 2.534214 -0.303352 300.100735
7284 0.557014 -2.313996 301.692556
7300 1.953468 -1.802125 299.433026
7303 0.247566 -0.882007 303.910494
7304 1.880868 -0.211647 298.058986
7305 0.151212 1.678461 297.465611
7309 0.145389 -1.642938 301.894749
7316 2.047684 2.266355 297.864391
7318 1.777342 2.487235 303.239017
7326 1.886641 -1.577702 302.241491
7334 0.466176 -1.859164 301.141671
7346 -1.633096 1.699288 302.294186
7355 2.033257 -2.718196 299.160811
7364 -2.389161 -0.577287 302.266069
7375 -1.188133 0.063326 301.806425
7376 -1.504571 0.831469 300.612905
7380 2.157287 2.736920 297.078735
7382 2.810238 1.597204 295.901220
7385 -2.836306 -2.706118 299.077323
7397 2.226137 2.148711 297.524506
7407 -1.363530 1.219580 300.960110
7419 0.221527 0.615747 300.526860
7422 1.166998 -2.782932 300.058931
7423 0.835677 2.141314 301.935666
7428 -0.717719 2.779822 295.000000
7440 -2.402051 0.572097 296.743243
7447 -2.505893 1.837198 300.933362
7468 -2.500410 0.524601 305.799631
7474 -1.742406 2.641155 297.112897
7477 -0.710007 -0.388214 297.878000
7485 1.582898 2.067499 301.912724
7499 0.076172 0.671938 301.191434
7509 2.998877 2.219830 297.415394
7513 -0.332350 1.320876 302.496881
7527 -0.934591 -0.993241 300.039449
7534 1.245109 -0.186474 302.797167
7541 -1.682509 2.675531 299.376350
7548 -1.034034 2.292364 300.241805
7568 1.853587 1.376118 299.493889
7583 -1.356474 2.802620 301.044534
7598 -1.809537 1.497089 302.669764
7601 1.217249 -2.311518 300.219050
7602 1.562989 0.131320 305.758660
7607 1.126342 0.730562 298.726146
7619 1.601017 -1.298003 302.952152
7627 -1.958363 -0.872549 305.209445
7634 -1.129870 0.044087 300.915107
7638 1.578210 -0.733873 298.147551
7645 0.101219 -1.910667 301.032708
7647 -1.915575 2.686039 299.551801
7656 -1.245011 2.989433 300.823002
7661 -2.215365 1.124409 302.858689
7673 -2.700268 0.907090 299.996532
7677 1.420971 2.133281 301.790367
7683 0.877209 2.327274 302.095529
7691 -0.816657 0.458630 303.517117
7694 -0.260096 -2.091711 303.428349
7701 2.940918 -0.533781 299.042725
7709 -0.938681 -0.583984 301.189740
7710 1.747386 1.841436 300.464604
7721 -0.116300 2.503578 295.852779
7723 2.438203 -0.012789 303.129613
7725 0.171589 0.588692 298.817443
7729 -2.935836 -1.399636 297.642351
7733 0.699847 -0.869859 302.041932
7736 -2.063793 -2.779844 297.420302
7749 -2.682796 -2.552081 300.458392
7752 -1.850805 -1.573454 299.831355
7753 -2.938646 2.288708 304.306056
7769 2.711619 0.342120 298.783449
7805 -0.605147 -2.433412 300.893831
7806 1.650134 1.010921 299.976012
7817 -0.061958 -2.135144 298.340458
7821 0.010219 -2.483941 299.375954
7839 -2.761661 0.893514 301.574978
7846 -0.421414 0.970736 303.324346
7848 -2.099390 -0.799346 303.286772
7854 2.978602 2.369317 297.834630
7862 0.980618 -0.533145 298.280359
7889 2.180325 0.862401 298.193779
7893 -1.935685 0.539741 300.012379
7896 0.766764 1.725279 295.833265
7899 1.235645 1.455000 301.203440
7905 -0.826952 2.147810 299.259027
7909 0.772273 0.351271 298.179329
7923 -1.335465 -2.659251 306.605566
7937 1.876090 2.461139 301.192073
7938 2.409574 2.544011 297.618854
7944 -0.912980 -2.871974 298.139692
7950 -0.256843 1.287942 302.812061
7957 2.553773 -2.855156 304.554547
7958 1.580341 2.421931 299.188313
7963 -0.414379 2.381470 300.232409
7967 0.503853 1.503571 295.364999
7987 0.456619 1.993672 303.502282
7993 -1.039097 -1.942017 299.762691
8006 1.789987 -1.267346 305.718383
8015 2.322845 0.996839 299.756475
8019 2.008663 0.996388 299.598327
8021 2.838677 2.500637 302.196279
8026 2.739537 1.420086 299.852050
8046 -1.356651 2.491012 298.491929
8054 1.749212 -0.830339 298.178748
8063 1.910157 1.904034 299.635288
8070 -0.932379 1.049878 299.875040
8073 2.625205 -2.076837 303.118162
8081 2.278810 0.734436 301.523267
8082 -2.987751 0.236837 296.326996
8096 1.946424 2.120739 301.722815
8098 2.852705 0.218409 298.127539
8111 2.567782 -2.214006 303.526210
8113 -0.615270 1.657934 303.299600
8117 2.427744 1.861783 299.583040
