8121 -0.956558 -1.564193 296.161742
8122 -0.216731 -2.340998 302.345089
8125 -0.758752 1.904778 298.971018
8126 0.938109 0.579794 297.326813
8142 1.634065 0.606624 301.828429
8147 2.363952 -0.303298 299.752238
8149 -0.824570 -2.519644 296.733674
8159 0.374569 -1.542408 299.526373
8161 1.106506 -2.676837 303.266867
8169 -1.756625 -0.461319 299.499354
8175 2.175067 0.360849 299.901203
8184 -2.136508 -1.396427 297.031390
8185 -1.314220 0.761960 303.995754
8191 -2.565845 -0.110606 299.909738
8196 -1.954966 -1.392107 295.000000
8216 -0.268954 -0.334946 301.734874
8229 -1.685215 2.329342 297.035631
8230 2.041332 0.719989 298.825790
8233 -0.007669 2.315974 301.516521
8237 1.992249 -1.336078 298.276148
8265 -2.232445 0.143897 299.604924
8285 -0.744439 1.877534 304.200431
8290 2.441903 1.861790 301.609777
8293 -1.065214 0.327562 299.953731
8295 2.103713 -1.389171 303.185965
8297 0.889599 2.680989 300.865391
8304 2.571823 -1.687340 298.006476
8307 1.655595 1.564314 302.862912
8310 -0.550889 2.651117 301.320090
8319 -2.898444 1.550741 299.471506
8326 -2.421053 1.727334 299.627460
8331 -2.583831 -2.492239 297.242279
8344 -2.677249 2.360776 299.778834
8355 -1.670399 -1.641831 300.322460
8387 0.413249 -2.284363 301.155038
8393 -2.215997 -0.479960 301.740860
8394 -2.438822 0.579980 295.824488
8418 -0.206077 -1.190852 301.560244
8420 -0.243841 -1.257234 301.932120
8425 1.829779 -0.723392 300.471415
8430 -0.875971 -1.386277 304.711589
8433 -2.063621 0.625187 298.027742
8438 -2.389808 -1.371309 303.466604
8442 -2.918868 0.166983 295.510319
8446 2.724534 2.023963 304.543714
8447 -0.062188 -0.846326 298.003426
8450 -1.511555 -2.624767 301.894881
8451 2.891941 1.476213 298.462409
8454 2.630848 -1.313023 299.703207
8455 -1.670415 0.252896 296.326080
8467 -2.908740 -1.323581 302.991380
8469 -2.089254 -1.338366 301.264252
8476 -1.251083 -2.847432 300.335738
8482 2.935285 -0.762304 302.776140
8483 -0.933085 -0.030507 297.952866
8484 1.656657 0.532402 301.507636
8485 2.529712 -1.248889 300.237347
8490 0.994429 1.969122 300.408539
8509 -0.038912 -1.627386 301.369159
8513 -2.064548 -0.866750 304.350545
8518 1.686321 -0.058994 301.036489
8533 -0.110682 -1.640087 298.799980
8535 0.720187 0.928376 299.419686
8541 -1.256776 0.195765 296.424253
8547 -1.323438 -2.092551 302.814794
8549 2.749453 -1.007479 304.553231
8552 -2.029435 2.773816 301.420931
8571 0.970627 1.576777 304.394157
8573 2.697307 1.248055 304.273482
8578 1.660586 -2.274495 300.050050
8579 2.612651 0.541515 301.901536
8584 -2.012574 2.548511 295.259372
8592 -1.159023 -0.474455 297.525433
8598 1.652248 -0.595219 301.689277
8599 0.262017 1.934757 295.833383
8617 -0.490340 -2.445870 297.495746
8618 -1.202949 -0.714060 302.017290
8619 -0.589280 2.391159 298.778967
8622 -2.013999 0.214765 295.384938
8627 2.777173 -0.985672 299.605676
8648 1.008970 -1.588241 295.907032
8649 0.891339 1.726307 299.543151
8651 -2.982538 -2.644662 297.810557
8661 -2.106593 2.542213 301.080650
8675 -1.756158 0.471450 304.015475
8686 0.875542 -0.951451 301.381059
8687 -1.199738 0.760986 302.969236
8696 1.925097 -2.364206 297.990221
8697 -2.140198 2.706008 297.943875
8701 0.457235 -0.230208 299.333221
8705 2.820104 -0.318957 299.980256
8711 2.457781 -2.229442 301.887049
8717 2.975233 1.021323 303.618388
8721 -1.171121 -0.755319 300.483922
8733 1.779750 1.160923 296.062931
8743 -0.498791 -1.587279 305.365651
8749 2.656904 0.797416 295.000000
8772 -1.968743 -1.576387 302.086662
8803 -2.654930 1.276753 299.812142
8808 2.001642 1.200770 298.316925
8819 -1.820598 1.266590 299.981680
8821 0.304167 2.160755 298.982257
8839 2.121596 -0.855188 302.360447
8861 -1.242199 -2.441129 301.674152
8865 -1.113798 -2.003433 295.000000
8866 1.883203 1.171882 298.882734
8870 2.476292 -1.029263 297.214045
8877 -0.874493 0.422826 300.095167
8880 -0.500645 0.724833 303.196340
8896 -2.923628 -0.728220 301.975897
8908 -0.320111 -2.575261 301.532789
8912 -2.519234 -2.856273 299.646986
8915 -0.489095 2.606946 300.042035
8929 -2.724731 1.505603 300.944309
