40651 -1.714482 1.761714 312.525782
40657 -0.166331 -1.552061 314.521731
40664 1.399047 0.857538 312.284272
40678 0.370283 -1.598428 306.175614
40686 -0.760972 1.253108 307.265458
40715 -1.989273 -0.525766 313.919776
40727 -2.345414 2.005572 317.010846
40738 -0.173407 2.251671 312.642202
40743 -1.478594 1.527245 306.634506
40744 1.716113 2.094396 317.206955
40769 -1.634452 -0.823796 315.290610
40784 -1.673863 1.024024 307.816431
40786 0.049961 -0.798102 305.000000
40788 -0.730024 0.976697 327.625540
40804 1.878401 1.819053 305.000000
40813 0.477843 -1.069946 305.000000
40820 -0.113298 1.793816 312.668615
40821 0.630417 0.693339 312.497882
40831 -1.881269 -0.985315 317.052089
40849 -2.115542 -0.792856 315.042714
40857 -0.218687 1.424937 315.745334
40858 0.959980 0.855706 314.392642
40859 1.129724 0.789493 316.630862
40864 -1.311738 0.467181 324.404743
40885 0.216811 -0.539144 305.000000
40888 -1.502564 0.605884 322.975034
40898 -2.161095 -1.269834 310.324520
40900 1.290699 0.816710 306.879738
40927 -0.543176 2.718437 321.047465
40945 0.075349 -1.319870 305.000000
40946 -1.600113 0.153608 309.059110
40951 -0.519052 0.171709 305.000000
40957 0.228271 1.486532 315.361244
40967 -0.310975 0.820157 314.520875
40981 0.929834 0.445925 317.420266
40992 -2.072989 2.479828 312.302051
40996 -2.594392 -1.986103 310.149207
41030 1.408747 0.556886 316.787963
41040 1.289195 -1.205530 308.134706
41042 2.925323 0.854159 319.134816
41046 -1.650968 1.378638 314.442487
41047 -2.117054 -0.767581 318.870079
41052 -0.538493 0.961082 312.093248
41065 0.859581 0.932420 321.074853
41071 1.112440 0.204014 320.788622
41094 -1.480974 0.945521 315.595145
41100 -2.434685 -1.628044 311.445474
41102 -1.177382 0.935930 305.000000
41103 1.227100 0.737208 311.440616
41130 -2.350823 -0.758814 312.116683
41161 1.829030 1.227318 316.021342
41169 0.612428 0.187882 321.582103
41177 -1.810742 -1.181165 305.000000
41213 0.167503 1.060547 330.377272
41216 -2.538902 -1.443113 316.646542
41217 0.558949 -2.679912 318.845210
41218 -0.160481 2.399308 305.000000
41223 -1.594392 0.904022 305.000000
41227 1.044013 0.956379 306.139736
41232 -2.312213 -1.039549 322.348477
41248 2.409920 2.492838 305.000000
41252 0.187764 1.064628 306.114687
41256 0.439855 -1.184795 314.729814
41263 -0.016921 -1.684501 322.271143
41270 0.746199 -1.330646 313.944255
41278 0.173355 -0.787492 312.998468
41281 0.232355 -1.469864 320.428206
41294 1.453799 0.520422 309.842877
41305 -1.135077 1.095867 314.646962
41306 0.691803 -2.077394 309.356061
41311 -1.138484 0.896989 315.354887
41315 -2.080399 0.718856 322.018905
41324 -1.761312 -0.849353 328.651705
41339 -2.693136 -1.565546 307.640925
41360 -0.414892 0.631834 309.337936
41362 -2.538974 0.358906 318.473131
41367 0.978854 1.046047 324.626412
41421 -1.107967 1.011100 310.692570
41429 -2.521452 1.476465 313.125124
41470 2.039637 -1.130805 333.474443
41479 2.079229 1.087162 322.644714
41483 -0.844840 0.482509 314.675337
41487 -0.051219 -1.044623 307.519604
41488 -0.348208 -2.094146 317.073292
41507 -1.693293 -0.785892 305.000000
41521 -2.253385 0.219635 324.616047
41534 1.796495 1.168179 312.197330
41555 -2.069060 -1.653517 321.000993
41562 1.013391 0.622028 307.828264
41583 -1.904628 1.014640 313.197986
41592 -1.589205 0.471278 314.570089
41593 0.858961 -0.819685 307.106569
41602 0.926151 -1.403218 319.615157
41621 2.860809 0.846130 312.859373
41625 -1.139153 0.714532 319.036547
41632 -0.539459 0.643928 320.449562
41636 1.304422 -0.262070 317.072842
41640 -1.888476 0.720384 313.834601
41651 1.754095 0.209781 306.733938
41655 2.797864 -0.272423 319.595543
41660 -1.384357 -1.019473 314.407831
41688 -1.369488 -1.431122 321.006978
41690 -0.607247 0.910583 314.500809
41698 -1.772298 1.924167 321.491978
41712 0.234626 -2.128472 318.714782
41727 0.696919 0.411992 313.775227
41728 -1.428287 1.020263 315.402259
41748 -2.050490 -2.819915 316.267368
41753 0.724676 -0.532755 309.339477
41756 2.339730 0.151837 317.828020
41763 0.267175 -1.140382 318.633487
41767 0.240289 -1.879082 317.571006
41780 0.916265 1.775702 305.000000
41781 -1.835620 -0.570846 305.000000
41784 -0.831577 2.158768 305.163671
41787 1.744688 -1.240049 318.836200
41816 0.639819 -0.523555 317.710180
41819 -0.846124 0.802735 322.905322
41827 1.187683 0.874085 309.589796
41846 2.052859 0.399933 316.343454
41847 -0.845404 0.652737 313.679875
41873 0.203804 -0.954070 314.317322
41959 2.011498 2.301622 315.342378
41963 1.714200 0.821862 313.396369
41964 0.637219 -1.113541 314.330709
41971 1.636314 1.575153 305.858642
41982 1.373413 2.714948 329.071879
41997 -2.589709 -0.797123 305.000000
42009 1.075782 0.922733 319.194965
42012 0.845507 -0.954543 307.848607
42032 -0.767420 1.576374 305.000000
42038 -2.158023 0.262040 309.929672
42044 2.106621 1.069957 320.123599
42072 -1.877479 1.113337 318.343536
42076 -2.221001 -1.188271 317.877278
42085 -1.409326 0.875377 311.620207
42111 0.281030 -1.759235 317.622138
42116 1.803998 0.905194 312.218081
42118 -1.408293 1.708580 316.787499
42145 0.332893 -1.522620 324.907752
42156 -1.871016 -0.998273 314.098288
42183 -0.004929 -2.076507 320.236602
42184 -2.006121 -0.812098 309.936348
