38313 0.759733 -1.315633 311.690674
38322 -1.939234 -0.162320 323.154557
38336 -0.006063 -2.424782 313.615111
38350 -1.641376 0.653966 319.605675
38360 1.883884 -0.154551 316.728208
38362 1.587974 0.426452 311.019237
38368 0.774971 -1.948403 307.307586
38370 -1.463097 -0.598260 318.566464
38385 0.572400 0.639516 315.116980
38386 2.286770 1.487116 317.092361
38394 0.248680 -0.481897 313.661820
38416 0.476173 -0.894045 305.000000
38424 2.432574 2.784213 312.163471
38449 0.707982 -1.031034 335.171185
38480 -2.404396 0.502376 317.512873
38486 -2.192850 -0.805341 319.253422
38488 -0.669651 -1.889407 309.781926
38492 -2.541895 2.717909 317.258124
38510 -1.268109 -1.719443 308.083704
38512 -1.376600 1.486750 318.421430
38519 -0.131173 -1.043447 316.003923
38541 -2.686599 -1.107013 322.608044
38555 -2.128658 -0.688628 305.000000
38557 -1.332443 1.366861 307.009497
38559 -0.022447 -0.716894 318.204410
38572 0.919994 -1.453973 313.112558
38584 -2.332105 -1.643029 317.279782
38592 -1.027552 1.524629 316.041065
38594 -1.502633 1.225234 313.250102
38612 0.907894 0.787807 320.266530
38615 2.422974 1.306546 305.000000
38631 -1.576880 -0.775594 305.000000
38638 -2.828873 2.287562 321.733711
38640 -2.311768 -0.274600 318.547996
38641 -1.463171 1.111713 322.605104
38643 -1.373790 -0.926300 317.640483
38644 -1.719115 1.746143 305.000000
38649 -1.088224 0.965242 325.071785
38663 -1.934473 -0.638011 313.759745
38670 -2.960745 0.373684 323.976955
38674 1.783888 1.944934 314.705455
38684 0.592619 -2.220673 321.895519
38692 -2.161853 -0.579502 306.035918
38701 -2.558837 -0.385486 310.656853
38705 1.963935 -1.079337 318.712215
38706 -0.758228 0.486799 322.941768
38716 -2.506775 -0.153042 321.345871
38728 0.541431 -1.952482 307.358904
38743 -2.097033 -1.105274 315.321727
38745 -0.708182 -1.776796 318.895649
38746 -1.974198 -1.002561 317.503630
38768 -1.827862 0.659899 317.199076
38781 -1.615810 1.131312 318.162535
38792 -1.370524 -0.707357 316.813666
38813 1.554246 1.263401 324.396100
38816 0.158150 -0.906506 315.239433
38817 -2.599218 2.654061 307.612731
38823 -2.933637 1.040269 320.561033
38837 -1.462930 0.762443 315.069274
38845 -0.637744 -1.113048 305.000000
38860 -2.705655 -2.079627 327.024460
38865 -1.922564 -0.990504 316.837929
38867 1.385748 0.579779 307.590474
38873 1.414838 0.789360 328.193174
38878 -0.847051 -2.877521 325.301686
38887 -0.823028 -2.486098 308.359647
38891 1.624143 0.563723 310.219122
38901 -1.693110 -0.915386 315.667163
38910 -2.271371 1.280644 318.479181
38930 0.784768 1.213320 324.945470
38939 0.210473 -0.852394 318.154081
38949 -0.926222 0.992010 320.087768
38951 -1.566586 0.735048 317.915810
38970 0.619196 -0.432842 319.221979
38971 0.905156 -1.566712 309.344034
38979 -0.698829 -2.396485 305.000000
38996 -2.027120 1.462456 306.087511
39010 1.900123 -1.732833 314.624734
39055 2.951560 -0.927620 326.719895
39075 1.004443 -1.386631 319.554519
39081 1.080671 -0.551090 317.734871
39100 1.139656 1.048267 319.446631
39103 -2.201725 -0.871347 318.126757
39125 1.118924 -1.144566 305.561007
39132 -1.651361 1.129472 315.932300
39146 0.565430 1.297914 321.626745
39158 -1.219954 0.836300 305.000000
39178 -1.551538 1.180053 317.607085
39206 1.254764 1.271199 330.394331
39229 -0.319713 0.009108 317.088743
39232 -1.705262 -1.012531 307.082815
39233 0.336408 -1.511130 310.382498
39237 0.307457 -1.804217 305.440781
39238 1.582518 1.729869 316.550453
39258 1.039531 1.143340 323.926967
39272 -1.253709 -1.029019 321.436004
39279 -2.451546 -0.925161 308.328550
39299 -1.438147 -0.966265 307.476765
39345 0.460500 -1.336673 315.239468
39364 0.244444 -2.093162 320.632841
39371 2.125211 2.724460 320.490480
39390 -1.054366 0.476291 321.316584
39393 0.555402 -1.279533 322.276650
39418 -1.954149 -0.431315 311.951424
39430 0.741151 1.088255 312.835522
39448 1.250090 0.628238 318.083323
39456 -2.967924 0.255533 312.263560
39458 0.322854 -1.015616 309.315620
39464 1.976511 1.225888 318.938081
39470 1.256333 -2.367592 323.927735
39480 -1.818191 -0.362125 313.312318
39487 -1.686914 1.423466 314.729347
39491 -1.501557 -0.688426 318.895939
39495 0.282557 -0.593504 314.983418
39500 -1.387508 1.695840 326.714688
39537 -2.491811 -0.473459 306.159947
39575 -1.927360 2.399693 320.518554
39579 -2.353745 1.487363 312.544736
39594 -0.749508 -0.036348 307.711736
39599 -1.078389 -0.544960 312.177927
39605 -1.456420 -1.111332 324.582192
39632 1.315906 0.994680 324.143288
39660 2.643024 0.892592 311.318842
39666 -1.339341 0.623047 318.922251
39672 0.594478 0.725443 312.697417
39683 0.775078 -1.052122 316.251084
39710 2.150144 1.652177 314.059058
39711 -1.858971 1.813122 325.551334
39716 1.322599 1.539989 305.000000
39731 0.961637 1.409973 316.917550
