5442 0.076741 -0.677044 311.129532
5444 -0.937754 1.371710 314.712602
5447 -1.497457 -1.993676 310.667643
5458 -2.296510 -1.668540 318.992992
5459 1.227386 -2.248426 311.064447
5481 1.115260 0.860295 317.315474
5483 0.447551 -0.904657 323.564442
5486 0.569622 -1.435772 327.396175
5489 1.206646 1.228714 327.574841
5492 0.831257 1.175357 324.437558
5493 -1.977068 -0.607241 322.606689
5513 0.813843 -2.981615 314.529529
5519 -2.077194 -0.888005 313.100683
5528 -2.070630 1.541753 323.093806
5534 -1.404505 0.590465 308.158451
5553 1.224498 -1.836625 313.785594
5554 0.333667 -0.830486 316.305738
5555 0.730507 0.781702 320.950024
5559 0.249705 -1.636205 319.486237
5568 0.810586 0.788257 307.253388
5574 0.338967 -1.704952 310.749688
5596 2.682693 -1.783226 306.565089
5605 1.253069 -0.803780 312.475479
5606 1.073554 -1.578272 312.597642
5607 0.605050 0.834882 310.210305
5609 -1.247019 0.960346 311.370047
5610 -1.229398 2.795842 318.347494
5638 -1.434401 0.290432 306.615378
5649 2.053828 -1.051791 330.455505
5652 1.219558 1.196717 314.336221
5660 -1.734083 0.793805 331.482980
5665 0.758396 -1.581912 320.181714
5678 -1.424093 0.813104 318.246667
5680 0.186446 -1.301188 319.666788
5692 1.633432 -1.132634 306.634872
5695 1.916277 -0.172946 314.504887
5700 0.359689 -1.331162 314.368714
5707 0.702987 1.037681 310.295782
5736 1.915975 0.628569 316.869072
5749 -2.262131 -0.822013 305.000000
5755 -1.087324 2.761877 323.154025
5781 0.348557 -1.659515 313.770993
5818 1.298207 0.613871 305.000000
5821 0.168601 -1.597254 305.000000
5824 -1.963047 -1.059879 324.257839
5841 -2.628980 -0.652497 310.876593
5866 -1.136348 0.825065 323.164378
5881 0.487665 0.445137 319.123555
5890 -2.976700 -2.317342 305.496671
5920 1.104606 0.746043 312.095348
5930 -1.098328 0.925838 312.328582
5935 -1.360777 -1.428148 311.769687
5949 2.647083 -2.477972 317.494006
5969 0.926677 -1.495875 309.492084
5975 -0.181624 -1.549192 305.000000
6019 2.507001 0.519048 310.519539
6037 0.753063 -1.013977 314.340443
6045 -1.826083 -0.782267 305.000000
6058 0.959450 -1.398371 324.881014
6077 -1.585446 -0.772087 323.003130
6090 -1.099370 -1.090215 314.799581
6120 -1.865306 0.609698 320.164187
6122 -1.643118 -0.696049 305.000000
6127 -0.395574 2.571132 315.395575
6133 1.244369 0.559898 311.189321
6152 -1.849919 -0.687871 305.000000
6162 -2.176471 -0.737614 305.000000
6171 -1.157323 1.818418 308.415068
6177 0.903005 0.200053 309.130496
6189 -1.138492 1.189105 312.285146
6194 -0.027124 -1.323867 311.225147
6195 1.470475 0.955210 318.083359
6198 -2.051454 -0.483321 313.109506
6201 -1.182894 1.816929 316.437805
6208 0.018435 -1.209897 313.799531
6212 0.225895 -1.134543 317.907068
6227 0.708490 -1.749687 319.090130
6229 -0.330200 0.045960 315.243281
6260 -2.006801 1.035335 322.523189
6262 -1.376691 -1.038245 316.261865
6286 0.734824 0.657034 313.222986
6292 0.356404 -1.148641 312.877736
6295 -0.859582 0.427922 317.089332
6307 1.568494 1.068122 316.540916
6309 -1.528832 1.142875 316.151941
6336 1.363454 -0.902080 307.384749
6338 1.482041 0.654886 307.261121
6346 0.441651 0.483407 305.198716
6348 -2.006103 0.795250 322.286679
6352 -0.181188 -1.461490 305.000000
6353 1.142701 1.099924 309.373078
6356 0.500619 1.411679 305.000000
6361 1.046634 1.263244 322.770030
6396 1.495232 0.987448 325.038990
6401 2.641601 1.338334 316.947175
6435 -1.718887 1.815916 310.997772
6439 -2.222348 0.426820 305.688673
6440 -1.815176 -0.316107 311.749170
6464 1.064442 -0.893323 324.096019
6465 -1.125923 2.737987 322.312182
6471 -1.885645 -0.211429 317.833233
6479 -2.070211 -1.738766 314.689577
6482 0.132728 -1.641086 306.231902
6493 -1.300767 0.902675 305.000000
6501 0.752299 -1.618942 314.533900
6505 -1.020796 2.406935 315.059104
6506 1.111913 0.816963 324.303994
6539 -1.509619 1.009405 305.000000
6541 0.900849 0.695164 325.637658
