35829 -1.534478 1.095159 300.543436
35840 1.943576 2.618394 298.729912
35844 0.282295 0.241915 301.057595
35857 1.674507 1.195872 301.063740
35861 1.684648 -2.006443 301.301412
35864 -1.077973 -0.877348 302.699419
35865 -0.641446 2.852872 298.131464
35883 0.601479 0.375469 303.006473
35889 1.250994 -1.231788 302.627932
35890 -0.264581 -1.835358 298.401986
35894 0.354672 2.217376 301.131908
35897 1.293812 -0.181707 296.620542
35899 0.682592 -2.182162 300.337135
35904 2.528711 -0.501060 300.513718
35918 2.621292 2.751445 296.845028
35920 1.879282 1.344406 299.639618
35923 1.751147 -0.153213 296.256730
35929 2.992647 2.210635 299.807742
35935 2.274523 1.792672 299.837967
35938 -0.300519 -2.796511 298.017102
35947 2.756026 0.204873 300.451387
35953 -1.610012 0.751500 299.225570
35954 -2.222488 2.714787 296.711894
35962 1.242455 0.960622 297.281882
35965 2.244470 -1.555231 302.624045
35969 2.306263 -0.563292 302.024904
35973 -2.585508 -1.209096 300.878200
35975 0.356502 1.467632 301.602881
35992 0.508101 -2.773514 296.819280
35998 2.579117 -2.796723 298.584626
36004 -2.652347 2.793772 300.969338
36008 -1.364320 0.855746 299.940680
36012 2.839236 0.994716 297.338799
36014 0.324050 -0.980247 297.122086
36023 -0.852592 -2.340133 299.928577
36028 -2.465463 -0.429369 299.616828
36040 2.490231 -0.194743 297.129960
36049 -2.446461 1.068181 299.992536
36063 -2.504766 1.034456 298.140424
36080 1.182830 1.686036 297.852400
36097 -1.558679 0.189090 299.404250
36098 -1.242848 -0.249219 304.124892
36103 -1.705416 0.493220 297.136473
36108 -1.715664 0.633561 304.101914
36111 -2.066795 -2.032646 296.790199
36112 -0.664972 2.072408 299.031633
36113 -1.096385 -2.354578 298.338610
36116 0.268723 -0.654079 297.254858
36122 -2.697824 -2.913642 303.192390
36129 -0.476327 -0.083440 301.088988
36142 -0.311473 0.422118 301.174845
36150 -1.150955 -0.095655 301.087464
36159 2.098468 2.975570 301.292036
36161 0.084445 2.274321 297.637008
36173 2.744931 -0.646165 297.602102
36181 0.543874 -2.915830 303.338702
36191 1.275223 0.209811 300.907440
36219 2.471439 1.051432 300.540981
36220 -1.736224 -1.833909 295.086659
36223 1.997036 2.738289 295.084434
36228 0.066800 1.472808 303.837372
36229 -2.044901 -2.035356 300.303720
36234 0.934546 1.086975 297.039782
36240 -2.130206 -1.557379 302.854605
36247 0.627409 -2.057644 299.981545
36250 0.693864 0.602047 296.543933
36259 2.496551 -1.717084 296.232502
36266 -1.726909 2.404627 301.762378
36268 -0.139081 1.733024 302.797280
36278 2.731401 0.851976 300.155231
36285 -1.553289 -2.128354 300.316398
36288 0.351259 -0.669364 298.794472
36297 -0.332001 -2.528612 299.526184
36304 1.391472 0.681252 298.285701
36307 2.996738 1.107071 303.457819
36310 1.544409 -1.372159 301.812811
36311 -1.741990 0.071296 302.353203
36312 0.140962 0.521089 298.736303
36315 0.004865 -2.854004 298.817100
36317 -0.775982 1.247630 298.158362
36328 -2.778966 2.565655 301.328735
36344 2.170039 1.080663 300.873038
36345 -1.125986 -2.669711 299.814183
36361 1.210998 2.130814 298.606420
36376 -2.574090 -1.696935 297.297396
36388 -0.730040 0.953336 303.578885
36390 -2.886023 -0.597038 300.261970
36391 2.393708 -1.934367 304.022547
36395 2.504335 -0.045472 300.015715
36414 2.287675 -0.415690 296.981086
36425 0.917938 -1.840280 296.782508
36426 -1.857832 -0.693376 301.759220
36440 -0.530861 0.119687 298.928257
36442 0.345122 1.601268 295.561443
36443 -2.546426 2.445516 302.445934
36452 -0.910688 -0.471625 295.000000
36467 -1.304601 0.300893 297.863270
36473 -1.137666 2.076693 295.361002
36478 2.607873 2.261231 301.186390
36480 1.823897 -1.525840 302.953357
36489 2.144538 -0.263636 295.000000
36492 2.308779 -1.957278 295.257564
36493 -1.670650 -2.920608 298.180223
36511 -1.879875 1.512052 298.842189
36520 1.091603 -2.855841 301.393305
36521 -2.041028 2.765165 301.144923
36522 0.220312 -2.665369 302.864038
36538 -1.775414 0.648606 299.732658
36548 0.296643 -2.681478 303.084094
36568 1.731170 0.455110 302.827762
36573 1.479329 -2.013511 301.557204
36576 0.183302 2.554772 302.625609
36588 0.169900 1.856243 298.807754
36590 -0.627098 1.425262 298.848502
36598 0.213710 -2.398497 299.890204
36602 -0.627062 -0.518446 302.057239
36604 1.671720 -1.904934 297.048332
36606 1.611154 2.757410 301.314294
36608 -2.669916 0.341157 295.262546
36613 0.057963 2.006162 300.035734
36626 2.468556 -2.661928 298.245289
36627 2.165710 0.344912 300.983547
36631 0.161328 -0.536726 297.136410
